timestamp,zone_id,x_coord,y_coord,density,people_count,movement_speed,direction_variance
4,Zone_9_7,9,7,1.71,17,1.16,57.0
4,Zone_9_8,9,8,2.05,20,1.38,57.0
4,Zone_9_9,9,9,2.3,22,1.39,55.9
5,Zone_0_0,0,0,1.66,16,1.39,53.1
5,Zone_0_1,0,1,1.78,17,1.08,54.2
5,Zone_0_2,0,2,1.96,19,1.35,55.3
5,Zone_0_3,0,3,1.03,10,1.3,56.4
5,Zone_0_4,0,4,1.87,18,1.48,57.5
5,Zone_0_5,0,5,1.51,15,1.02,57.5
5,Zone_0_6,0,6,1.5,15,1.06,56.4
5,Zone_0_7,0,7,1.13,11,1.09,55.3
5,Zone_0_8,0,8,1.54,15,1.18,54.2
5,Zone_0_9,0,9,1.75,17,1.06,53.1
5,Zone_1_0,1,0,1.1,10,1.31,52.0
5,Zone_1_1,1,1,1.82,18,1.1,53.1
5,Zone_1_2,1,2,1.61,16,1.39,54.2
5,Zone_1_3,1,3,1.52,15,1.43,55.3
5,Zone_1_4,1,4,1.29,12,1.05,56.4
5,Zone_1_5,1,5,1.71,17,1.26,56.4
5,Zone_1_6,1,6,1.61,16,1.16,55.3
5,Zone_1_7,1,7,1.65,16,1.33,54.2
5,Zone_1_8,1,8,1.2,11,1.49,53.1
5,Zone_1_9,1,9,1.27,12,1.07,52.0
5,Zone_2_0,2,0,1.27,12,1.17,50.9
5,Zone_2_1,2,1,1.56,15,1.21,52.0
5,Zone_2_2,2,2,1.32,13,1.09,53.1
5,Zone_2_3,2,3,1.74,17,1.48,54.2
5,Zone_2_4,2,4,1.63,16,1.38,55.3
5,Zone_2_5,2,5,1.36,13,1.34,55.3
5,Zone_2_6,2,6,1.5,14,1.03,54.2
5,Zone_2_7,2,7,1.08,10,1.21,53.1
5,Zone_2_8,2,8,1.27,12,1.1,52.0
5,Zone_2_9,2,9,1.44,14,1.48,50.9
5,Zone_3_0,3,0,1.49,14,1.23,49.8
5,Zone_3_1,3,1,0.89,8,1.47,50.9
5,Zone_3_2,3,2,1.33,13,1.33,52.0
5,Zone_3_3,3,3,1.77,17,1.45,53.1
5,Zone_3_4,3,4,0.85,8,1.18,54.2
5,Zone_3_5,3,5,1.48,14,1.42,54.2
5,Zone_3_6,3,6,1.75,17,1.49,53.1
5,Zone_3_7,3,7,1.46,14,1.09,52.0
5,Zone_3_8,3,8,1.48,14,1.25,50.9
5,Zone_3_9,3,9,1.22,12,1.15,49.8
5,Zone_4_0,4,0,1.46,14,1.05,49.8
5,Zone_4_1,4,1,1.11,11,1.39,50.9
5,Zone_4_2,4,2,1.26,12,1.21,52.0
5,Zone_4_3,4,3,1.72,17,1.05,52.0
5,Zone_4_4,4,4,1.86,18,1.16,53.1
5,Zone_4_5,4,5,2.03,20,1.27,53.1
5,Zone_4_6,4,6,1.66,16,1.23,52.0
5,Zone_4_7,4,7,1.88,18,1.03,52.0
5,Zone_4_8,4,8,1.74,17,1.32,52.0
5,Zone_4_9,4,9,1.61,16,1.26,50.9
5,Zone_5_0,5,0,1.24,12,1.17,50.9
5,Zone_5_1,5,1,1.42,14,1.32,52.0
5,Zone_5_2,5,2,1.25,12,1.42,53.1
5,Zone_5_3,5,3,1.07,10,1.47,53.1
5,Zone_5_4,5,4,0.95,9,1.06,52.0
5,Zone_5_5,5,5,1.35,13,1.08,52.0
5,Zone_5_6,5,6,1.48,14,1.02,52.0
5,Zone_5_7,5,7,1.9,18,1.2,53.1
5,Zone_5_8,5,8,1.78,17,1.32,53.1
5,Zone_5_9,5,9,1.67,16,1.4,52.0
5,Zone_6_0,6,0,1.33,13,1.15,52.0
5,Zone_6_1,6,1,1.79,17,1.3,53.1
5,Zone_6_2,6,2,1.32,13,1.04,54.2
5,Zone_6_3,6,3,1.68,16,1.08,54.2
5,Zone_6_4,6,4,1.4,14,1.41,53.1
5,Zone_6_5,6,5,1.2,11,1.25,52.0
5,Zone_6_6,6,6,1.29,12,1.27,53.1
5,Zone_6_7,6,7,1.75,17,1.01,54.2
5,Zone_6_8,6,8,1.48,14,1.45,54.2
5,Zone_6_9,6,9,1.39,13,1.01,53.1
5,Zone_7_0,7,0,1.89,18,1.41,53.1
5,Zone_7_1,7,1,1.74,17,1.46,54.2
5,Zone_7_2,7,2,1.58,15,1.09,55.3
5,Zone_7_3,7,3,2.14,21,1.11,55.3
5,Zone_7_4,7,4,2.03,20,1.14,54.2
5,Zone_7_5,7,5,1.15,11,1.47,53.1
5,Zone_7_6,7,6,1.84,18,1.38,54.2
5,Zone_7_7,7,7,1.89,18,1.38,55.3
5,Zone_7_8,7,8,2.32,23,1.33,55.3
5,Zone_7_9,7,9,2.25,22,1.04,54.2
5,Zone_8_0,8,0,1.74,17,1.11,54.2
5,Zone_8_1,8,1,1.79,17,1.2,55.3
5,Zone_8_2,8,2,1.64,16,1.36,56.4
5,Zone_8_3,8,3,2.08,20,1.48,56.4
5,Zone_8_4,8,4,2.07,20,1.14,55.3
5,Zone_8_5,8,5,1.57,15,1.04,54.2
5,Zone_8_6,8,6,1.31,13,1.24,55.3
5,Zone_8_7,8,7,1.52,15,1.14,56.4
5,Zone_8_8,8,8,1.25,12,1.45,56.4
5,Zone_8_9,8,9,1.63,16,1.23,55.3
5,Zone_9_0,9,0,1.53,15,1.34,55.3
5,Zone_9_1,9,1,0.93,9,1.06,56.4
5,Zone_9_2,9,2,1.78,17,1.48,57.5
5,Zone_9_3,9,3,2.32,23,1.04,57.5
5,Zone_9_4,9,4,1.58,15,1.27,56.4
5,Zone_9_5,9,5,2.31,23,1.01,55.3
5,Zone_9_6,9,6,1.69,16,1.46,56.4
5,Zone_9_7,9,7,2.14,21,1.39,57.5
5,Zone_9_8,9,8,1.48,14,1.05,57.5
5,Zone_9_9,9,9,1.87,18,1.4,56.4
6,Zone_0_0,0,0,1.44,14,1.23,53.5
6,Zone_0_1,0,1,1.68,16,1.23,54.6
6,Zone_0_2,0,2,1.71,17,1.35,55.8
6,Zone_0_3,0,3,2.14,21,1.48,56.9
6,Zone_0_4,0,4,1.64,16,1.31,58.0
6,Zone_0_5,0,5,1.96,19,1.11,58.0
6,Zone_0_6,0,6,1.67,16,1.18,56.9
6,Zone_0_7,0,7,1.92,19,1.49,55.8
6,Zone_0_8,0,8,1.53,15,1.03,54.6
6,Zone_0_9,0,9,1.39,13,1.4,53.5
6,Zone_1_0,1,0,1.5,14,1.16,52.4
6,Zone_1_1,1,1,1.23,12,1.07,53.5
6,Zone_1_2,1,2,0.86,8,1.27,54.6
6,Zone_1_3,1,3,2.34,23,1.01,55.8
6,Zone_1_4,1,4,1.69,16,1.14,56.9
6,Zone_1_5,1,5,2.2,22,1.35,56.9
6,Zone_1_6,1,6,1.0,10,1.35,55.8
6,Zone_1_7,1,7,2.33,23,1.04,54.6
6,Zone_1_8,1,8,1.31,13,1.49,53.5
6,Zone_1_9,1,9,1.59,15,1.16,52.4
6,Zone_2_0,2,0,1.57,15,1.24,51.3
6,Zone_2_1,2,1,1.44,14,1.13,52.4
6,Zone_2_2,2,2,1.51,15,1.33,53.5
6,Zone_2_3,2,3,1.88,18,1.22,54.6
6,Zone_2_4,2,4,1.76,17,1.11,55.8
6,Zone_2_5,2,5,1.66,16,1.31,55.8
6,Zone_2_6,2,6,1.85,18,1.05,54.6
6,Zone_2_7,2,7,1.42,14,1.18,53.5
6,Zone_2_8,2,8,1.35,13,1.07,52.4
6,Zone_2_9,2,9,1.09,10,1.22,51.3
6,Zone_3_0,3,0,1.13,11,1.43,50.2
6,Zone_3_1,3,1,1.41,14,1.26,51.3
6,Zone_3_2,3,2,1.36,13,1.01,52.4
6,Zone_3_3,3,3,1.56,15,1.49,53.5
6,Zone_3_4,3,4,1.62,16,1.47,54.6
6,Zone_3_5,3,5,1.88,18,1.22,54.6
6,Zone_3_6,3,6,2.16,21,1.45,53.5
6,Zone_3_7,3,7,1.25,12,1.44,52.4
6,Zone_3_8,3,8,1.07,10,1.16,51.3
6,Zone_3_9,3,9,0.96,9,1.41,50.2
6,Zone_4_0,4,0,1.25,12,1.4,50.2
6,Zone_4_1,4,1,1.08,10,1.02,51.3
6,Zone_4_2,4,2,0.97,9,1.28,52.4
6,Zone_4_3,4,3,1.25,12,1.11,52.4
6,Zone_4_4,4,4,1.73,17,1.28,53.5
6,Zone_4_5,4,5,2.16,21,1.31,53.5
6,Zone_4_6,4,6,1.76,17,1.45,52.4
6,Zone_4_7,4,7,1.35,13,1.32,52.4
6,Zone_4_8,4,8,1.92,19,1.47,52.4
6,Zone_4_9,4,9,1.54,15,1.18,51.3
6,Zone_5_0,5,0,1.61,16,1.06,51.3
6,Zone_5_1,5,1,1.71,17,1.02,52.4
6,Zone_5_2,5,2,1.57,15,1.28,53.5
6,Zone_5_3,5,3,1.68,16,1.32,53.5
6,Zone_5_4,5,4,1.38,13,1.16,52.4
6,Zone_5_5,5,5,1.5,15,1.47,52.4
6,Zone_5_6,5,6,1.92,19,1.04,52.4
6,Zone_5_7,5,7,1.63,16,1.13,53.5
6,Zone_5_8,5,8,1.67,16,1.32,53.5
6,Zone_5_9,5,9,0.86,8,1.42,52.4
6,Zone_6_0,6,0,1.46,14,1.16,52.4
6,Zone_6_1,6,1,1.96,19,1.3,53.5
6,Zone_6_2,6,2,1.36,13,1.31,54.6
6,Zone_6_3,6,3,1.93,19,1.37,54.6
6,Zone_6_4,6,4,1.73,17,1.31,53.5
6,Zone_6_5,6,5,1.74,17,1.46,52.4
6,Zone_6_6,6,6,1.27,12,1.5,53.5
6,Zone_6_7,6,7,1.27,12,1.24,54.6
6,Zone_6_8,6,8,1.35,13,1.47,54.6
6,Zone_6_9,6,9,1.7,16,1.3,53.5
6,Zone_7_0,7,0,1.42,14,1.44,53.5
6,Zone_7_1,7,1,2.17,21,1.39,54.6
6,Zone_7_2,7,2,2.22,22,1.12,55.8
6,Zone_7_3,7,3,1.43,14,1.2,55.8
6,Zone_7_4,7,4,1.31,13,1.5,54.6
6,Zone_7_5,7,5,1.7,16,1.21,53.5
6,Zone_7_6,7,6,1.15,11,1.0,54.6
6,Zone_7_7,7,7,1.44,14,1.4,55.8
6,Zone_7_8,7,8,1.47,14,1.19,55.8
6,Zone_7_9,7,9,1.16,11,1.39,54.6
6,Zone_8_0,8,0,1.72,17,1.46,54.6
6,Zone_8_1,8,1,1.78,17,1.4,55.8
6,Zone_8_2,8,2,1.58,15,1.33,56.9
6,Zone_8_3,8,3,2.14,21,1.31,56.9
6,Zone_8_4,8,4,1.91,19,1.47,55.8
6,Zone_8_5,8,5,2.04,20,1.33,54.6
6,Zone_8_6,8,6,2.02,20,1.18,55.8
6,Zone_8_7,8,7,1.55,15,1.48,56.9
6,Zone_8_8,8,8,1.55,15,1.08,56.9
6,Zone_8_9,8,9,1.4,14,1.17,55.8
6,Zone_9_0,9,0,1.66,16,1.46,55.8
6,Zone_9_1,9,1,1.41,14,1.18,56.9
6,Zone_9_2,9,2,2.56,25,1.23,58.0
6,Zone_9_3,9,3,2.28,22,1.34,58.0
6,Zone_9_4,9,4,1.47,14,1.28,56.9
6,Zone_9_5,9,5,1.58,15,1.23,55.8
6,Zone_9_6,9,6,2.02,20,1.19,56.9
6,Zone_9_7,9,7,2.37,23,1.04,58.0
6,Zone_9_8,9,8,2.31,23,1.5,58.0
6,Zone_9_9,9,9,2.19,21,1.29,56.9
7,Zone_0_0,0,0,1.4,13,1.48,53.9
7,Zone_0_1,0,1,1.68,16,1.03,55.1
7,Zone_0_2,0,2,1.58,15,1.12,56.2
7,Zone_0_3,0,3,1.8,18,1.34,57.4
7,Zone_0_4,0,4,1.72,17,1.4,58.5
7,Zone_0_5,0,5,1.7,17,1.15,58.5
7,Zone_0_6,0,6,2.18,21,1.17,57.4
7,Zone_0_7,0,7,1.7,16,1.29,56.2
7,Zone_0_8,0,8,1.68,16,1.25,55.1
7,Zone_0_9,0,9,1.38,13,1.33,53.9
7,Zone_1_0,1,0,1.25,12,1.19,52.8
7,Zone_1_1,1,1,1.72,17,1.2,53.9
7,Zone_1_2,1,2,1.85,18,1.49,55.1
7,Zone_1_3,1,3,1.68,16,1.1,56.2
7,Zone_1_4,1,4,1.32,13,1.24,57.4
7,Zone_1_5,1,5,1.65,16,1.18,57.4
7,Zone_1_6,1,6,1.9,18,1.01,56.2
7,Zone_1_7,1,7,2.15,21,1.47,55.1
7,Zone_1_8,1,8,2.41,24,1.01,53.9
7,Zone_1_9,1,9,1.69,16,1.33,52.8
7,Zone_2_0,2,0,1.24,12,1.35,51.7
7,Zone_2_1,2,1,1.05,10,1.08,52.8
7,Zone_2_2,2,2,2.23,22,1.11,53.9
7,Zone_2_3,2,3,1.66,16,1.18,55.1
7,Zone_2_4,2,4,1.31,13,1.41,56.2
7,Zone_2_5,2,5,2.06,20,1.19,56.2
7,Zone_2_6,2,6,2.18,21,1.18,55.1
7,Zone_2_7,2,7,1.44,14,1.3,53.9
7,Zone_2_8,2,8,1.42,14,1.45,52.8
7,Zone_2_9,2,9,1.67,16,1.2,51.7
7,Zone_3_0,3,0,0.96,9,1.46,50.5
7,Zone_3_1,3,1,0.92,9,1.19,51.7
7,Zone_3_2,3,2,1.54,15,1.48,52.8
7,Zone_3_3,3,3,1.77,17,1.2,53.9
7,Zone_3_4,3,4,1.8,18,1.04,55.1
7,Zone_3_5,3,5,1.58,15,1.42,55.1
7,Zone_3_6,3,6,1.47,14,1.3,53.9
7,Zone_3_7,3,7,1.13,11,1.36,52.8
7,Zone_3_8,3,8,1.87,18,1.46,51.7
7,Zone_3_9,3,9,1.33,13,1.48,50.5
7,Zone_4_0,4,0,1.55,15,1.31,50.5
7,Zone_4_1,4,1,1.8,17,1.39,51.7
7,Zone_4_2,4,2,1.59,15,1.13,52.8
7,Zone_4_3,4,3,1.91,19,1.3,52.8
7,Zone_4_4,4,4,1.68,16,1.05,53.9
7,Zone_4_5,4,5,1.17,11,1.21,53.9
7,Zone_4_6,4,6,1.81,18,1.17,52.8
7,Zone_4_7,4,7,2.15,21,1.15,52.8
7,Zone_4_8,4,8,1.63,16,1.19,52.8
7,Zone_4_9,4,9,1.58,15,1.13,51.7
7,Zone_5_0,5,0,1.38,13,1.31,51.7
7,Zone_5_1,5,1,1.31,13,1.45,52.8
7,Zone_5_2,5,2,1.61,16,1.24,53.9
7,Zone_5_3,5,3,1.47,14,1.28,53.9
7,Zone_5_4,5,4,1.31,13,1.3,52.8
7,Zone_5_5,5,5,1.49,14,1.24,52.8
7,Zone_5_6,5,6,1.6,16,1.4,52.8
7,Zone_5_7,5,7,1.29,12,1.37,53.9
7,Zone_5_8,5,8,1.33,13,1.4,53.9
7,Zone_5_9,5,9,1.46,14,1.43,52.8
7,Zone_6_0,6,0,0.95,9,1.09,52.8
7,Zone_6_1,6,1,1.8,18,1.14,53.9
7,Zone_6_2,6,2,1.9,18,1.29,55.1
7,Zone_6_3,6,3,1.93,19,1.07,55.1
7,Zone_6_4,6,4,1.15,11,1.43,53.9
7,Zone_6_5,6,5,1.54,15,1.03,52.8
7,Zone_6_6,6,6,1.31,13,1.31,53.9
7,Zone_6_7,6,7,1.83,18,1.28,55.1
7,Zone_6_8,6,8,1.7,17,1.04,55.1
7,Zone_6_9,6,9,2.02,20,1.48,53.9
7,Zone_7_0,7,0,1.72,17,1.19,53.9
7,Zone_7_1,7,1,1.44,14,1.08,55.1
7,Zone_7_2,7,2,1.63,16,1.14,56.2
7,Zone_7_3,7,3,1.74,17,1.49,56.2
7,Zone_7_4,7,4,1.63,16,1.2,55.1
7,Zone_7_5,7,5,1.07,10,1.19,53.9
7,Zone_7_6,7,6,1.08,10,1.12,55.1
7,Zone_7_7,7,7,1.99,19,1.14,56.2
7,Zone_7_8,7,8,1.6,15,1.43,56.2
7,Zone_7_9,7,9,2.01,20,1.28,55.1
7,Zone_8_0,8,0,1.86,18,1.44,55.1
7,Zone_8_1,8,1,2.38,23,1.22,56.2
7,Zone_8_2,8,2,1.87,18,1.45,57.4
7,Zone_8_3,8,3,1.38,13,1.38,57.4
7,Zone_8_4,8,4,1.79,17,1.39,56.2
7,Zone_8_5,8,5,1.48,14,1.37,55.1
7,Zone_8_6,8,6,1.84,18,1.03,56.2
7,Zone_8_7,8,7,1.92,19,1.31,57.4
7,Zone_8_8,8,8,2.27,22,1.41,57.4
7,Zone_8_9,8,9,1.41,14,1.2,56.2
7,Zone_9_0,9,0,1.99,19,1.4,56.2
7,Zone_9_1,9,1,2.08,20,1.15,57.4
7,Zone_9_2,9,2,2.33,23,1.06,58.5
7,Zone_9_3,9,3,2.4,24,1.21,58.5
7,Zone_9_4,9,4,1.75,17,1.47,57.4
7,Zone_9_5,9,5,1.73,17,1.03,56.2
7,Zone_9_6,9,6,2.03,20,1.34,57.4
7,Zone_9_7,9,7,1.99,19,1.28,58.5
7,Zone_9_8,9,8,1.75,17,1.26,58.5
7,Zone_9_9,9,9,1.85,18,1.15,57.4
8,Zone_0_0,0,0,2.21,22,1.36,54.4
8,Zone_0_1,0,1,1.19,11,1.12,55.5
8,Zone_0_2,0,2,2.17,21,1.07,56.7
8,Zone_0_3,0,3,1.54,15,1.04,57.8
8,Zone_0_4,0,4,2.0,19,1.3,59.0
8,Zone_0_5,0,5,1.51,15,1.01,59.0
8,Zone_0_6,0,6,1.7,16,1.33,57.8
8,Zone_0_7,0,7,2.0,19,1.14,56.7
8,Zone_0_8,0,8,1.42,14,1.38,55.5
8,Zone_0_9,0,9,1.47,14,1.0,54.4
8,Zone_1_0,1,0,1.4,14,1.07,53.2
8,Zone_1_1,1,1,1.74,17,1.34,54.4
8,Zone_1_2,1,2,1.47,14,1.03,55.5
8,Zone_1_3,1,3,1.85,18,1.37,56.7
8,Zone_1_4,1,4,2.42,24,1.07,57.8
8,Zone_1_5,1,5,2.26,22,1.45,57.8
8,Zone_1_6,1,6,1.75,17,1.29,56.7
8,Zone_1_7,1,7,1.61,16,1.33,55.5
8,Zone_1_8,1,8,1.53,15,1.31,54.4
8,Zone_1_9,1,9,1.39,13,1.02,53.2
8,Zone_2_0,2,0,1.66,16,1.24,52.0
8,Zone_2_1,2,1,1.17,11,1.44,53.2
8,Zone_2_2,2,2,1.59,15,1.16,54.4
8,Zone_2_3,2,3,1.91,19,1.13,55.5
8,Zone_2_4,2,4,1.88,18,1.08,56.7
8,Zone_2_5,2,5,2.35,23,1.1,56.7
8,Zone_2_6,2,6,1.72,17,1.27,55.5
8,Zone_2_7,2,7,1.27,12,1.4,54.4
8,Zone_2_8,2,8,1.67,16,1.45,53.2
8,Zone_2_9,2,9,1.47,14,1.4,52.0
8,Zone_3_0,3,0,1.05,10,1.49,50.9
8,Zone_3_1,3,1,1.48,14,1.09,52.0
8,Zone_3_2,3,2,1.71,17,1.34,53.2
8,Zone_3_3,3,3,1.6,16,1.42,54.4
8,Zone_3_4,3,4,1.51,15,1.16,55.5
8,Zone_3_5,3,5,1.63,16,1.28,55.5
8,Zone_3_6,3,6,1.92,19,1.42,54.4
8,Zone_3_7,3,7,1.57,15,1.12,53.2
8,Zone_3_8,3,8,1.33,13,1.42,52.0
8,Zone_3_9,3,9,1.37,13,1.37,50.9
8,Zone_4_0,4,0,1.91,19,1.28,50.9
8,Zone_4_1,4,1,1.48,14,1.29,52.0
8,Zone_4_2,4,2,1.71,17,1.12,53.2
8,Zone_4_3,4,3,1.69,16,1.06,53.2
8,Zone_4_4,4,4,2.16,21,1.06,54.4
8,Zone_4_5,4,5,1.71,17,1.29,54.4
8,Zone_4_6,4,6,1.76,17,1.03,53.2
8,Zone_4_7,4,7,2.11,21,1.39,53.2
8,Zone_4_8,4,8,1.84,18,1.21,53.2
8,Zone_4_9,4,9,1.57,15,1.02,52.0
8,Zone_5_0,5,0,1.62,16,1.29,52.0
8,Zone_5_1,5,1,1.62,16,1.46,53.2
8,Zone_5_2,5,2,1.51,15,1.02,54.4
8,Zone_5_3,5,3,1.92,19,1.21,54.4
8,Zone_5_4,5,4,1.57,15,1.0,53.2
8,Zone_5_5,5,5,1.54,15,1.28,53.2
8,Zone_5_6,5,6,1.6,15,1.45,53.2
8,Zone_5_7,5,7,1.92,19,1.45,54.4
8,Zone_5_8,5,8,1.59,15,1.12,54.4
8,Zone_5_9,5,9,1.73,17,1.07,53.2
8,Zone_6_0,6,0,1.83,18,1.47,53.2
8,Zone_6_1,6,1,2.25,22,1.35,54.4
8,Zone_6_2,6,2,1.45,14,1.04,55.5
8,Zone_6_3,6,3,2.08,20,1.21,55.5
8,Zone_6_4,6,4,1.49,14,1.3,54.4
8,Zone_6_5,6,5,1.65,16,1.32,53.2
8,Zone_6_6,6,6,1.7,17,1.14,54.4
8,Zone_6_7,6,7,1.77,17,1.07,55.5
8,Zone_6_8,6,8,1.95,19,1.12,55.5
8,Zone_6_9,6,9,1.65,16,1.11,54.4
8,Zone_7_0,7,0,1.99,19,1.22,54.4
8,Zone_7_1,7,1,1.86,18,1.18,55.5
8,Zone_7_2,7,2,1.55,15,1.07,56.7
8,Zone_7_3,7,3,1.79,17,1.04,56.7
8,Zone_7_4,7,4,1.68,16,1.04,55.5
8,Zone_7_5,7,5,1.14,11,1.41,54.4
8,Zone_7_6,7,6,1.43,14,1.23,55.5
8,Zone_7_7,7,7,1.28,12,1.46,56.7
8,Zone_7_8,7,8,1.69,16,1.45,56.7
8,Zone_7_9,7,9,1.34,13,1.39,55.5
8,Zone_8_0,8,0,1.59,15,1.06,55.5
8,Zone_8_1,8,1,1.61,16,1.25,56.7
8,Zone_8_2,8,2,2.08,20,1.27,57.8
8,Zone_8_3,8,3,2.11,21,1.32,57.8
8,Zone_8_4,8,4,2.52,25,1.25,56.7
8,Zone_8_5,8,5,1.82,18,1.5,55.5
8,Zone_8_6,8,6,1.74,17,1.31,56.7
8,Zone_8_7,8,7,2.13,21,1.42,57.8
8,Zone_8_8,8,8,1.5,15,1.38,57.8
8,Zone_8_9,8,9,2.28,22,1.48,56.7
8,Zone_9_0,9,0,1.52,15,1.01,56.7
8,Zone_9_1,9,1,1.71,17,1.39,57.8
8,Zone_9_2,9,2,2.24,22,1.39,59.0
8,Zone_9_3,9,3,2.39,23,1.06,59.0
8,Zone_9_4,9,4,1.41,14,1.48,57.8
8,Zone_9_5,9,5,1.77,17,1.23,56.7
8,Zone_9_6,9,6,2.01,20,1.28,57.8
8,Zone_9_7,9,7,2.4,23,1.36,59.0
8,Zone_9_8,9,8,2.01,20,1.16,59.0
8,Zone_9_9,9,9,1.87,18,1.06,57.8
9,Zone_0_0,0,0,1.39,13,1.29,54.8
9,Zone_0_1,0,1,1.78,17,1.25,56.0
9,Zone_0_2,0,2,1.44,14,1.14,57.1
9,Zone_0_3,0,3,2.69,26,1.07,58.3
9,Zone_0_4,0,4,2.21,22,1.06,59.5
9,Zone_0_5,0,5,1.83,18,1.11,59.5
9,Zone_0_6,0,6,1.51,15,1.08,58.3
9,Zone_0_7,0,7,1.68,16,1.36,57.1
9,Zone_0_8,0,8,1.91,19,1.17,56.0
9,Zone_0_9,0,9,1.64,16,1.33,54.8
9,Zone_1_0,1,0,1.43,14,1.25,53.6
9,Zone_1_1,1,1,1.6,15,1.43,54.8
9,Zone_1_2,1,2,1.82,18,1.3,56.0
9,Zone_1_3,1,3,1.72,17,1.07,57.1
9,Zone_1_4,1,4,2.0,19,1.45,58.3
9,Zone_1_5,1,5,1.73,17,1.12,58.3
9,Zone_1_6,1,6,1.58,15,1.28,57.1
9,Zone_1_7,1,7,1.72,17,1.15,56.0
9,Zone_1_8,1,8,2.0,19,1.17,54.8
9,Zone_1_9,1,9,1.51,15,1.18,53.6
9,Zone_2_0,2,0,1.92,19,1.45,52.4
9,Zone_2_1,2,1,1.98,19,1.22,53.6
9,Zone_2_2,2,2,1.69,16,1.3,54.8
9,Zone_2_3,2,3,1.74,17,1.03,56.0
9,Zone_2_4,2,4,2.07,20,1.36,57.1
9,Zone_2_5,2,5,2.31,23,1.3,57.1
9,Zone_2_6,2,6,1.92,19,1.34,56.0
9,Zone_2_7,2,7,1.82,18,1.21,54.8
9,Zone_2_8,2,8,2.04,20,1.15,53.6
9,Zone_2_9,2,9,1.77,17,1.09,52.4
9,Zone_3_0,3,0,1.35,13,1.4,51.2
9,Zone_3_1,3,1,1.01,10,1.03,52.4
9,Zone_3_2,3,2,1.47,14,1.3,53.6
9,Zone_3_3,3,3,1.42,14,1.24,54.8
9,Zone_3_4,3,4,1.77,17,1.23,56.0
9,Zone_3_5,3,5,1.89,18,1.49,56.0
9,Zone_3_6,3,6,1.23,12,1.13,54.8
9,Zone_3_7,3,7,1.5,15,1.3,53.6
9,Zone_3_8,3,8,1.34,13,1.09,52.4
9,Zone_3_9,3,9,1.62,16,1.23,51.2
9,Zone_4_0,4,0,1.23,12,1.32,51.2
9,Zone_4_1,4,1,1.81,18,1.11,52.4
9,Zone_4_2,4,2,1.62,16,1.3,53.6
9,Zone_4_3,4,3,1.59,15,1.16,53.6
9,Zone_4_4,4,4,1.27,12,1.17,54.8
9,Zone_4_5,4,5,1.82,18,1.43,54.8
9,Zone_4_6,4,6,1.67,16,1.0,53.6
9,Zone_4_7,4,7,1.34,13,1.05,53.6
9,Zone_4_8,4,8,2.12,21,1.14,53.6
9,Zone_4_9,4,9,2.17,21,1.22,52.4
9,Zone_5_0,5,0,1.31,13,1.47,52.4
9,Zone_5_1,5,1,0.73,7,1.47,53.6
9,Zone_5_2,5,2,1.0,9,1.49,54.8
9,Zone_5_3,5,3,1.15,11,1.28,54.8
9,Zone_5_4,5,4,1.86,18,1.2,53.6
9,Zone_5_5,5,5,1.06,10,1.21,53.6
9,Zone_5_6,5,6,1.43,14,1.03,53.6
9,Zone_5_7,5,7,1.5,14,1.02,54.8
9,Zone_5_8,5,8,1.38,13,1.04,54.8
9,Zone_5_9,5,9,1.49,14,1.07,53.6
9,Zone_6_0,6,0,1.61,16,1.15,53.6
9,Zone_6_1,6,1,1.81,18,1.25,54.8
9,Zone_6_2,6,2,1.79,17,1.07,56.0
9,Zone_6_3,6,3,1.48,14,1.36,56.0
9,Zone_6_4,6,4,1.63,16,1.05,54.8
9,Zone_6_5,6,5,1.52,15,1.05,53.6
9,Zone_6_6,6,6,1.7,17,1.24,54.8
9,Zone_6_7,6,7,1.7,16,1.18,56.0
9,Zone_6_8,6,8,2.09,20,1.03,56.0
9,Zone_6_9,6,9,1.51,15,1.09,54.8
9,Zone_7_0,7,0,1.43,14,1.45,54.8
9,Zone_7_1,7,1,1.83,18,1.13,56.0
9,Zone_7_2,7,2,1.66,16,1.38,57.1
9,Zone_7_3,7,3,1.66,16,1.48,57.1
9,Zone_7_4,7,4,1.9,18,1.28,56.0
9,Zone_7_5,7,5,1.95,19,1.16,54.8
9,Zone_7_6,7,6,1.6,15,1.02,56.0
9,Zone_7_7,7,7,2.05,20,1.24,57.1
9,Zone_7_8,7,8,1.72,17,1.14,57.1
9,Zone_7_9,7,9,1.81,18,1.05,56.0
9,Zone_8_0,8,0,1.61,16,1.3,56.0
9,Zone_8_1,8,1,1.66,16,1.28,57.1
9,Zone_8_2,8,2,1.99,19,1.38,58.3
9,Zone_8_3,8,3,2.31,23,1.43,58.3
9,Zone_8_4,8,4,1.98,19,1.32,57.1
9,Zone_8_5,8,5,1.24,12,1.25,56.0
9,Zone_8_6,8,6,2.2,22,1.06,57.1
9,Zone_8_7,8,7,1.8,18,1.29,58.3
9,Zone_8_8,8,8,1.94,19,1.04,58.3
9,Zone_8_9,8,9,1.69,16,1.42,57.1
9,Zone_9_0,9,0,2.05,20,1.24,57.1
9,Zone_9_1,9,1,1.93,19,1.03,58.3
9,Zone_9_2,9,2,1.93,19,1.07,59.5
9,Zone_9_3,9,3,1.82,18,1.19,59.5
9,Zone_9_4,9,4,2.14,21,1.12,58.3
