timestamp,zone_id,x_coord,y_coord,density,people_count,movement_speed,direction_variance
4,Zone_9_7,9,7,3.42,34,1.33,53.6
4,Zone_9_8,9,8,3.82,38,1.15,34.9
4,Zone_9_9,9,9,3.81,38,1.28,48.1
5,Zone_0_0,0,0,3.04,30,1.13,41.6
5,Zone_0_1,0,1,3.44,34,0.87,49.6
5,Zone_0_2,0,2,3.68,36,0.96,51.3
5,Zone_0_3,0,3,3.48,34,1.27,36.6
5,Zone_0_4,0,4,3.44,34,0.84,36.2
5,Zone_0_5,0,5,3.12,31,1.1,53.9
5,Zone_0_6,0,6,2.94,29,0.93,34.9
5,Zone_0_7,0,7,3.79,37,0.96,55.4
5,Zone_0_8,0,8,3.81,38,1.23,36.9
5,Zone_0_9,0,9,3.55,35,0.99,49.8
5,Zone_1_0,1,0,3.05,30,1.04,36.4
5,Zone_1_1,1,1,3.59,35,0.96,39.2
5,Zone_1_2,1,2,2.39,23,1.34,39.1
5,Zone_1_3,1,3,2.71,27,1.2,48.5
5,Zone_1_4,1,4,3.68,36,1.3,44.0
5,Zone_1_5,1,5,3.35,33,1.31,51.5
5,Zone_1_6,1,6,3.83,38,1.05,59.8
5,Zone_1_7,1,7,3.16,31,1.07,30.3
5,Zone_1_8,1,8,2.57,25,1.33,41.8
5,Zone_1_9,1,9,3.17,31,1.3,50.1
5,Zone_2_0,2,0,2.87,28,0.98,39.6
5,Zone_2_1,2,1,3.07,30,1.39,52.4
5,Zone_2_2,2,2,3.35,33,1.26,54.8
5,Zone_2_3,2,3,2.02,20,1.33,51.0
5,Zone_2_4,2,4,3.56,35,0.92,35.7
5,Zone_2_5,2,5,4.2,41,0.86,45.4
5,Zone_2_6,2,6,2.51,25,1.22,49.8
5,Zone_2_7,2,7,4.51,45,0.83,51.1
5,Zone_2_8,2,8,3.61,36,0.97,33.9
5,Zone_2_9,2,9,4.38,43,1.21,59.4
5,Zone_3_0,3,0,4.29,42,1.26,53.7
5,Zone_3_1,3,1,3.33,33,1.28,55.2
5,Zone_3_2,3,2,2.24,22,1.39,38.6
5,Zone_3_3,3,3,2.42,24,0.86,51.2
5,Zone_3_4,3,4,2.78,27,1.05,48.9
5,Zone_3_5,3,5,2.74,27,1.25,56.8
5,Zone_3_6,3,6,2.78,27,1.08,45.3
5,Zone_3_7,3,7,3.37,33,0.95,56.4
5,Zone_3_8,3,8,3.42,34,1.03,49.0
5,Zone_3_9,3,9,2.0,20,1.27,56.3
5,Zone_4_0,4,0,2.74,27,1.22,55.0
5,Zone_4_1,4,1,1.96,19,1.18,30.8
5,Zone_4_2,4,2,1.85,18,0.82,57.0
5,Zone_4_3,4,3,2.15,21,1.32,42.9
5,Zone_4_4,4,4,3.55,35,0.85,53.4
5,Zone_4_5,4,5,2.62,26,0.98,37.7
5,Zone_4_6,4,6,2.9,28,1.3,39.9
5,Zone_4_7,4,7,3.62,36,1.33,32.3
5,Zone_4_8,4,8,3.0,29,1.09,31.1
5,Zone_4_9,4,9,2.17,21,0.84,37.1
5,Zone_5_0,5,0,4.05,40,1.09,58.3
5,Zone_5_1,5,1,3.77,37,0.99,53.2
5,Zone_5_2,5,2,3.49,34,0.84,56.2
5,Zone_5_3,5,3,2.19,21,1.4,34.2
5,Zone_5_4,5,4,3.34,33,0.85,51.3
5,Zone_5_5,5,5,2.87,28,0.91,31.3
5,Zone_5_6,5,6,1.63,16,0.88,54.7
5,Zone_5_7,5,7,1.83,18,1.1,35.9
5,Zone_5_8,5,8,2.36,23,0.99,43.2
5,Zone_5_9,5,9,1.76,17,1.11,30.3
5,Zone_6_0,6,0,3.33,33,1.05,35.7
5,Zone_6_1,6,1,3.75,37,1.32,53.4
5,Zone_6_2,6,2,3.56,35,0.9,36.9
5,Zone_6_3,6,3,2.04,20,0.97,57.4
5,Zone_6_4,6,4,3.32,33,1.05,43.4
5,Zone_6_5,6,5,2.34,23,0.88,33.5
5,Zone_6_6,6,6,3.4,34,0.97,33.9
5,Zone_6_7,6,7,3.12,31,1.19,41.2
5,Zone_6_8,6,8,2.2,22,0.96,41.1
5,Zone_6_9,6,9,2.59,25,1.36,45.0
5,Zone_7_0,7,0,2.89,28,0.96,59.7
5,Zone_7_1,7,1,4.02,40,1.34,55.5
5,Zone_7_2,7,2,2.78,27,1.2,45.5
5,Zone_7_3,7,3,2.33,23,1.3,50.8
5,Zone_7_4,7,4,1.71,17,1.25,44.0
5,Zone_7_5,7,5,3.09,30,1.0,55.9
5,Zone_7_6,7,6,2.92,29,1.3,46.3
5,Zone_7_7,7,7,3.08,30,1.11,56.1
5,Zone_7_8,7,8,3.24,32,1.02,46.4
5,Zone_7_9,7,9,3.42,34,1.18,33.1
5,Zone_8_0,8,0,2.96,29,1.33,59.2
5,Zone_8_1,8,1,3.85,38,1.4,44.4
5,Zone_8_2,8,2,3.98,39,1.13,40.5
5,Zone_8_3,8,3,3.62,36,1.07,47.6
5,Zone_8_4,8,4,2.88,28,0.92,55.8
5,Zone_8_5,8,5,4.14,41,1.25,35.0
5,Zone_8_6,8,6,3.52,35,1.01,50.7
5,Zone_8_7,8,7,3.63,36,1.29,33.4
5,Zone_8_8,8,8,3.33,33,1.33,50.8
5,Zone_8_9,8,9,3.27,32,1.09,45.1
5,Zone_9_0,9,0,2.23,22,1.31,42.3
5,Zone_9_1,9,1,3.37,33,1.12,44.9
5,Zone_9_2,9,2,3.54,35,1.3,41.1
5,Zone_9_3,9,3,2.35,23,1.3,56.7
5,Zone_9_4,9,4,2.95,29,1.11,45.1
5,Zone_9_5,9,5,2.52,25,0.89,40.8
5,Zone_9_6,9,6,4.24,42,1.16,42.8
5,Zone_9_7,9,7,4.04,40,0.91,59.9
5,Zone_9_8,9,8,2.28,22,1.39,44.3
5,Zone_9_9,9,9,2.39,23,1.13,48.0
6,Zone_0_0,0,0,1.5,14,0.84,58.2
6,Zone_0_1,0,1,2.86,28,1.12,40.0
6,Zone_0_2,0,2,4.26,42,1.01,55.3
6,Zone_0_3,0,3,2.23,22,1.32,43.8
6,Zone_0_4,0,4,2.61,26,1.36,42.5
6,Zone_0_5,0,5,2.66,26,0.87,30.6
6,Zone_0_6,0,6,3.55,35,0.89,43.1
6,Zone_0_7,0,7,3.52,35,1.29,39.4
6,Zone_0_8,0,8,3.97,39,1.38,49.7
6,Zone_0_9,0,9,1.9,18,1.37,49.7
6,Zone_1_0,1,0,2.25,22,0.82,30.8
6,Zone_1_1,1,1,3.51,35,0.8,38.4
6,Zone_1_2,1,2,3.33,33,0.92,45.1
6,Zone_1_3,1,3,2.68,26,1.31,54.6
6,Zone_1_4,1,4,3.01,30,1.23,34.1
6,Zone_1_5,1,5,2.19,21,1.06,39.5
6,Zone_1_6,1,6,2.47,24,1.3,39.7
6,Zone_1_7,1,7,2.97,29,0.87,31.2
6,Zone_1_8,1,8,2.82,28,1.03,54.5
6,Zone_1_9,1,9,3.03,30,0.95,46.0
6,Zone_2_0,2,0,2.63,26,1.31,35.0
6,Zone_2_1,2,1,2.54,25,1.23,33.4
6,Zone_2_2,2,2,1.64,16,1.22,49.2
6,Zone_2_3,2,3,3.23,32,0.82,39.3
6,Zone_2_4,2,4,3.61,36,0.83,32.0
6,Zone_2_5,2,5,2.13,21,0.83,46.9
6,Zone_2_6,2,6,2.43,24,1.31,42.8
6,Zone_2_7,2,7,2.16,21,0.97,45.3
6,Zone_2_8,2,8,2.08,20,1.04,33.6
6,Zone_2_9,2,9,3.36,33,0.93,52.1
6,Zone_3_0,3,0,2.85,28,1.01,32.4
6,Zone_3_1,3,1,2.58,25,0.97,53.1
6,Zone_3_2,3,2,2.89,28,1.22,41.2
6,Zone_3_3,3,3,3.07,30,0.89,40.1
6,Zone_3_4,3,4,3.51,35,1.19,48.7
6,Zone_3_5,3,5,3.59,35,1.14,52.5
6,Zone_3_6,3,6,2.8,28,1.16,37.0
6,Zone_3_7,3,7,2.68,26,1.15,54.2
6,Zone_3_8,3,8,3.65,36,1.01,53.8
6,Zone_3_9,3,9,2.97,29,0.83,59.5
6,Zone_4_0,4,0,3.02,30,0.97,47.2
6,Zone_4_1,4,1,2.68,26,1.21,51.2
6,Zone_4_2,4,2,2.53,25,1.15,39.6
6,Zone_4_3,4,3,3.09,30,1.17,50.6
6,Zone_4_4,4,4,2.8,28,1.21,54.9
6,Zone_4_5,4,5,4.34,43,0.87,38.0
6,Zone_4_6,4,6,2.92,29,1.35,50.1
6,Zone_4_7,4,7,3.46,34,1.0,59.7
6,Zone_4_8,4,8,4.17,41,1.03,32.0
6,Zone_4_9,4,9,3.9,39,0.98,53.9
6,Zone_5_0,5,0,3.0,30,1.37,39.0
6,Zone_5_1,5,1,4.05,40,0.94,40.3
6,Zone_5_2,5,2,3.38,33,1.08,33.5
6,Zone_5_3,5,3,3.37,33,1.11,34.1
6,Zone_5_4,5,4,4.8,48,1.34,45.4
6,Zone_5_5,5,5,2.22,22,1.38,56.5
6,Zone_5_6,5,6,2.35,23,1.39,45.8
6,Zone_5_7,5,7,4.01,40,1.02,56.8
6,Zone_5_8,5,8,2.81,28,0.84,39.9
6,Zone_5_9,5,9,2.96,29,1.18,59.5
6,Zone_6_0,6,0,2.3,23,1.03,32.4
6,Zone_6_1,6,1,3.57,35,1.25,31.1
6,Zone_6_2,6,2,2.55,25,0.93,41.7
6,Zone_6_3,6,3,2.94,29,0.85,38.5
6,Zone_6_4,6,4,2.25,22,1.27,35.0
6,Zone_6_5,6,5,3.08,30,1.23,56.5
6,Zone_6_6,6,6,3.46,34,1.38,46.3
6,Zone_6_7,6,7,2.42,24,0.92,53.9
6,Zone_6_8,6,8,2.06,20,0.86,59.2
6,Zone_6_9,6,9,2.06,20,1.23,57.1
6,Zone_7_0,7,0,3.97,39,1.29,52.4
6,Zone_7_1,7,1,1.57,15,1.28,59.0
6,Zone_7_2,7,2,2.38,23,0.82,58.9
6,Zone_7_3,7,3,3.14,31,0.86,49.4
6,Zone_7_4,7,4,2.51,25,1.14,58.6
6,Zone_7_5,7,5,2.59,25,1.14,44.3
6,Zone_7_6,7,6,3.77,37,0.89,58.2
6,Zone_7_7,7,7,2.4,24,1.06,59.6
6,Zone_7_8,7,8,2.71,27,1.27,46.4
6,Zone_7_9,7,9,2.54,25,1.09,40.6
6,Zone_8_0,8,0,3.55,35,1.31,40.3
6,Zone_8_1,8,1,2.64,26,1.14,32.8
6,Zone_8_2,8,2,3.96,39,0.86,31.6
6,Zone_8_3,8,3,3.88,38,1.03,33.5
6,Zone_8_4,8,4,1.99,19,1.21,32.5
6,Zone_8_5,8,5,3.18,31,1.16,37.3
6,Zone_8_6,8,6,3.64,36,1.28,51.6
6,Zone_8_7,8,7,3.12,31,1.23,45.2
6,Zone_8_8,8,8,2.19,21,1.32,33.8
6,Zone_8_9,8,9,3.52,35,1.15,54.0
6,Zone_9_0,9,0,3.1,30,1.03,50.5
6,Zone_9_1,9,1,3.44,34,1.22,45.2
6,Zone_9_2,9,2,4.07,40,1.02,52.8
6,Zone_9_3,9,3,1.71,17,1.31,53.5
6,Zone_9_4,9,4,3.58,35,1.14,38.7
6,Zone_9_5,9,5,2.43,24,1.23,45.1
6,Zone_9_6,9,6,3.51,35,1.11,53.3
6,Zone_9_7,9,7,2.59,25,1.16,41.0
6,Zone_9_8,9,8,3.75,37,1.2,48.7
6,Zone_9_9,9,9,3.34,33,0.89,36.5
7,Zone_0_0,0,0,3.57,35,0.97,33.4
7,Zone_0_1,0,1,3.07,30,1.38,59.1
7,Zone_0_2,0,2,3.64,36,1.1,35.8
7,Zone_0_3,0,3,3.74,37,0.93,53.1
7,Zone_0_4,0,4,3.96,39,0.84,42.0
7,Zone_0_5,0,5,3.56,35,1.0,55.4
7,Zone_0_6,0,6,4.23,42,1.05,30.2
7,Zone_0_7,0,7,2.67,26,1.06,59.3
7,Zone_0_8,0,8,1.94,19,1.2,41.8
7,Zone_0_9,0,9,3.04,30,0.99,56.2
7,Zone_1_0,1,0,3.59,35,1.24,36.6
7,Zone_1_1,1,1,3.44,34,1.19,40.9
7,Zone_1_2,1,2,1.94,19,1.05,58.2
7,Zone_1_3,1,3,3.51,35,0.91,38.7
7,Zone_1_4,1,4,2.28,22,1.03,40.9
7,Zone_1_5,1,5,2.94,29,1.11,33.9
7,Zone_1_6,1,6,3.72,37,1.18,35.4
7,Zone_1_7,1,7,2.52,25,0.84,38.0
7,Zone_1_8,1,8,3.08,30,1.29,52.5
7,Zone_1_9,1,9,3.4,34,1.13,50.3
7,Zone_2_0,2,0,3.2,32,0.91,33.6
7,Zone_2_1,2,1,2.04,20,1.19,56.8
7,Zone_2_2,2,2,3.23,32,1.2,57.6
7,Zone_2_3,2,3,3.51,35,1.35,59.4
7,Zone_2_4,2,4,2.0,20,0.86,54.2
7,Zone_2_5,2,5,1.3,12,1.15,44.8
7,Zone_2_6,2,6,3.51,35,0.93,45.9
7,Zone_2_7,2,7,1.57,15,1.18,49.9
7,Zone_2_8,2,8,2.31,23,0.82,37.8
7,Zone_2_9,2,9,3.71,37,1.11,39.0
7,Zone_3_0,3,0,2.43,24,1.02,54.8
7,Zone_3_1,3,1,3.34,33,1.27,42.0
7,Zone_3_2,3,2,3.55,35,1.31,42.1
7,Zone_3_3,3,3,1.72,17,1.05,45.9
7,Zone_3_4,3,4,2.73,27,1.04,42.6
7,Zone_3_5,3,5,3.59,35,1.14,34.7
7,Zone_3_6,3,6,2.91,29,1.26,55.5
7,Zone_3_7,3,7,3.64,36,0.88,49.9
7,Zone_3_8,3,8,2.78,27,1.38,48.7
7,Zone_3_9,3,9,3.89,38,0.99,55.7
7,Zone_4_0,4,0,4.71,47,1.28,31.9
7,Zone_4_1,4,1,3.81,38,1.09,49.6
7,Zone_4_2,4,2,1.8,17,0.92,45.0
7,Zone_4_3,4,3,2.41,24,1.01,31.6
7,Zone_4_4,4,4,3.34,33,0.89,36.4
7,Zone_4_5,4,5,2.5,24,1.04,54.1
7,Zone_4_6,4,6,2.98,29,1.29,50.7
7,Zone_4_7,4,7,2.09,20,1.25,41.9
7,Zone_4_8,4,8,4.24,42,1.29,52.5
7,Zone_4_9,4,9,3.77,37,1.28,40.0
7,Zone_5_0,5,0,3.52,35,1.23,33.1
7,Zone_5_1,5,1,2.68,26,1.2,50.8
7,Zone_5_2,5,2,3.47,34,1.22,49.6
7,Zone_5_3,5,3,2.52,25,1.16,56.5
7,Zone_5_4,5,4,2.8,27,0.83,54.2
7,Zone_5_5,5,5,3.25,32,1.15,46.4
7,Zone_5_6,5,6,2.18,21,1.13,39.6
7,Zone_5_7,5,7,2.11,21,1.11,43.4
7,Zone_5_8,5,8,3.22,32,1.23,38.2
7,Zone_5_9,5,9,3.24,32,1.09,35.1
7,Zone_6_0,6,0,3.99,39,0.92,41.2
7,Zone_6_1,6,1,3.81,38,0.85,36.8
7,Zone_6_2,6,2,3.83,38,1.17,53.4
7,Zone_6_3,6,3,3.15,31,1.0,36.7
7,Zone_6_4,6,4,3.74,37,0.91,43.6
7,Zone_6_5,6,5,2.32,23,1.2,53.1
7,Zone_6_6,6,6,4.16,41,1.25,38.2
7,Zone_6_7,6,7,4.29,42,1.14,46.3
7,Zone_6_8,6,8,2.91,29,1.32,59.6
7,Zone_6_9,6,9,2.27,22,0.89,55.8
7,Zone_7_0,7,0,3.46,34,1.03,41.5
7,Zone_7_1,7,1,2.9,29,1.13,47.0
7,Zone_7_2,7,2,2.04,20,1.39,56.4
7,Zone_7_3,7,3,2.32,23,0.96,37.7
7,Zone_7_4,7,4,3.99,39,1.34,40.9
7,Zone_7_5,7,5,3.78,37,0.81,35.5
7,Zone_7_6,7,6,4.01,40,1.24,30.3
7,Zone_7_7,7,7,2.93,29,0.92,52.6
7,Zone_7_8,7,8,1.8,17,1.26,33.5
7,Zone_7_9,7,9,3.24,32,1.06,47.4
7,Zone_8_0,8,0,2.96,29,1.08,35.1
7,Zone_8_1,8,1,2.65,26,1.0,56.8
7,Zone_8_2,8,2,3.77,37,0.98,44.2
7,Zone_8_3,8,3,3.28,32,0.86,59.4
7,Zone_8_4,8,4,2.51,25,0.95,38.5
7,Zone_8_5,8,5,3.5,35,1.16,40.0
7,Zone_8_6,8,6,3.45,34,1.02,47.4
7,Zone_8_7,8,7,3.7,36,1.11,40.2
7,Zone_8_8,8,8,2.03,20,1.15,42.1
7,Zone_8_9,8,9,2.23,22,1.33,44.1
7,Zone_9_0,9,0,2.52,25,1.32,38.1
7,Zone_9_1,9,1,2.43,24,1.33,37.1
7,Zone_9_2,9,2,3.66,36,0.96,34.1
7,Zone_9_3,9,3,2.19,21,1.03,33.2
7,Zone_9_4,9,4,2.82,28,1.19,55.6
7,Zone_9_5,9,5,2.53,25,1.21,31.5
7,Zone_9_6,9,6,2.2,21,1.3,57.7
7,Zone_9_7,9,7,2.27,22,1.13,38.8
7,Zone_9_8,9,8,2.87,28,1.07,52.0
7,Zone_9_9,9,9,1.49,14,0.85,52.9
8,Zone_0_0,0,0,3.27,32,1.18,58.7
8,Zone_0_1,0,1,2.5,25,1.04,37.9
8,Zone_0_2,0,2,2.51,25,1.0,57.4
8,Zone_0_3,0,3,3.68,36,1.31,42.0
8,Zone_0_4,0,4,3.38,33,0.86,33.7
8,Zone_0_5,0,5,4.04,40,1.32,36.3
8,Zone_0_6,0,6,2.72,27,1.07,33.7
8,Zone_0_7,0,7,2.06,20,0.97,50.5
8,Zone_0_8,0,8,2.48,24,1.18,51.1
8,Zone_0_9,0,9,2.85,28,1.15,52.0
8,Zone_1_0,1,0,2.46,24,1.05,48.5
8,Zone_1_1,1,1,4.43,44,1.24,37.8
8,Zone_1_2,1,2,4.54,45,1.12,49.7
8,Zone_1_3,1,3,2.82,28,0.81,38.0
8,Zone_1_4,1,4,2.57,25,0.85,32.5
8,Zone_1_5,1,5,2.61,26,1.37,59.6
8,Zone_1_6,1,6,2.34,23,1.37,34.8
8,Zone_1_7,1,7,3.06,30,1.06,49.4
8,Zone_1_8,1,8,3.52,35,1.29,50.1
8,Zone_1_9,1,9,2.43,24,1.3,30.3
8,Zone_2_0,2,0,1.56,15,1.07,38.2
8,Zone_2_1,2,1,3.76,37,0.95,36.3
8,Zone_2_2,2,2,4.91,49,0.82,42.6
8,Zone_2_3,2,3,2.78,27,1.34,41.6
8,Zone_2_4,2,4,3.28,32,1.2,41.4
8,Zone_2_5,2,5,3.83,38,1.0,41.3
8,Zone_2_6,2,6,2.73,27,0.98,30.4
8,Zone_2_7,2,7,1.91,19,0.93,35.2
8,Zone_2_8,2,8,2.52,25,1.38,54.1
8,Zone_2_9,2,9,2.73,27,1.0,54.3
8,Zone_3_0,3,0,3.03,30,1.22,45.4
8,Zone_3_1,3,1,3.28,32,1.28,56.8
8,Zone_3_2,3,2,2.13,21,1.34,50.2
8,Zone_3_3,3,3,2.3,22,1.34,33.7
8,Zone_3_4,3,4,3.42,34,1.37,36.4
8,Zone_3_5,3,5,2.36,23,1.35,34.4
8,Zone_3_6,3,6,3.57,35,1.37,46.1
8,Zone_3_7,3,7,3.59,35,0.82,35.2
8,Zone_3_8,3,8,3.33,33,0.99,33.5
8,Zone_3_9,3,9,2.26,22,0.95,55.8
8,Zone_4_0,4,0,3.33,33,1.18,38.6
8,Zone_4_1,4,1,3.16,31,1.09,54.3
8,Zone_4_2,4,2,2.51,25,1.05,59.8
8,Zone_4_3,4,3,2.8,28,1.29,56.6
8,Zone_4_4,4,4,2.13,21,1.31,53.8
8,Zone_4_5,4,5,2.24,22,1.37,33.9
8,Zone_4_6,4,6,3.25,32,1.24,34.8
8,Zone_4_7,4,7,3.3,32,0.86,56.9
8,Zone_4_8,4,8,2.32,23,1.02,53.1
8,Zone_4_9,4,9,2.18,21,1.38,32.3
8,Zone_5_0,5,0,1.79,17,0.94,36.4
8,Zone_5_1,5,1,2.96,29,1.1,49.9
8,Zone_5_2,5,2,3.07,30,1.04,46.4
8,Zone_5_3,5,3,2.43,24,1.07,38.2
8,Zone_5_4,5,4,2.69,26,0.81,50.9
8,Zone_5_5,5,5,2.5,24,1.18,45.3
8,Zone_5_6,5,6,2.74,27,1.33,46.0
8,Zone_5_7,5,7,2.09,20,1.02,58.6
8,Zone_5_8,5,8,3.93,39,0.92,57.9
8,Zone_5_9,5,9,1.96,19,1.32,40.9
8,Zone_6_0,6,0,3.82,38,1.36,34.4
8,Zone_6_1,6,1,4.24,42,1.11,58.9
8,Zone_6_2,6,2,3.85,38,0.84,58.9
8,Zone_6_3,6,3,3.91,39,1.32,58.8
8,Zone_6_4,6,4,2.95,29,0.87,34.5
8,Zone_6_5,6,5,3.31,33,1.27,52.9
8,Zone_6_6,6,6,2.03,20,1.32,46.2
8,Zone_6_7,6,7,3.38,33,1.27,37.1
8,Zone_6_8,6,8,2.39,23,1.02,33.8
8,Zone_6_9,6,9,3.29,32,1.34,58.9
8,Zone_7_0,7,0,2.84,28,1.19,34.2
8,Zone_7_1,7,1,2.67,26,0.86,38.8
8,Zone_7_2,7,2,3.92,39,1.09,44.8
8,Zone_7_3,7,3,2.55,25,0.9,44.7
8,Zone_7_4,7,4,1.96,19,1.18,47.3
8,Zone_7_5,7,5,3.64,36,1.08,53.5
8,Zone_7_6,7,6,3.06,30,1.03,47.5
8,Zone_7_7,7,7,2.76,27,0.91,43.2
8,Zone_7_8,7,8,3.48,34,1.27,31.1
8,Zone_7_9,7,9,1.97,19,1.39,42.2
8,Zone_8_0,8,0,2.89,28,1.14,31.4
8,Zone_8_1,8,1,2.58,25,1.38,49.8
8,Zone_8_2,8,2,3.33,33,1.02,51.3
8,Zone_8_3,8,3,1.64,16,0.96,58.7
8,Zone_8_4,8,4,4.12,41,0.94,36.8
8,Zone_8_5,8,5,3.25,32,1.22,32.1
8,Zone_8_6,8,6,2.38,23,0.86,34.1
8,Zone_8_7,8,7,2.53,25,0.92,56.1
8,Zone_8_8,8,8,3.97,39,0.92,52.7
8,Zone_8_9,8,9,2.37,23,1.26,59.4
8,Zone_9_0,9,0,3.43,34,1.3,37.3
8,Zone_9_1,9,1,3.62,36,1.31,55.9
8,Zone_9_2,9,2,3.45,34,1.38,47.5
8,Zone_9_3,9,3,2.7,27,0.91,38.0
8,Zone_9_4,9,4,2.7,27,1.22,49.9
8,Zone_9_5,9,5,2.44,24,1.33,59.2
8,Zone_9_6,9,6,3.38,33,0.99,31.1
8,Zone_9_7,9,7,3.05,30,0.82,43.4
8,Zone_9_8,9,8,2.39,23,0.82,55.4
8,Zone_9_9,9,9,3.17,31,1.14,34.1
9,Zone_0_0,0,0,3.08,30,0.91,46.0
9,Zone_0_1,0,1,1.69,16,0.89,56.3
9,Zone_0_2,0,2,3.32,33,1.1,48.3
9,Zone_0_3,0,3,3.53,35,1.17,56.1
9,Zone_0_4,0,4,2.19,21,1.24,49.7
9,Zone_0_5,0,5,2.31,23,1.26,49.7
9,Zone_0_6,0,6,3.0,29,1.31,31.1
9,Zone_0_7,0,7,2.44,24,0.87,31.7
9,Zone_0_8,0,8,3.04,30,0.82,34.2
9,Zone_0_9,0,9,3.27,32,1.27,38.2
9,Zone_1_0,1,0,2.94,29,1.33,35.6
9,Zone_1_1,1,1,4.23,42,1.09,34.5
9,Zone_1_2,1,2,3.02,30,1.04,45.9
9,Zone_1_3,1,3,1.98,19,0.85,38.2
9,Zone_1_4,1,4,3.22,32,1.18,48.0
9,Zone_1_5,1,5,2.68,26,1.22,36.7
9,Zone_1_6,1,6,2.91,29,1.33,52.7
9,Zone_1_7,1,7,2.62,26,1.19,52.2
9,Zone_1_8,1,8,2.49,24,1.26,37.6
9,Zone_1_9,1,9,3.84,38,1.08,57.1
9,Zone_2_0,2,0,3.7,37,1.39,49.7
9,Zone_2_1,2,1,3.09,30,1.0,38.4
9,Zone_2_2,2,2,2.5,24,1.24,36.6
9,Zone_2_3,2,3,2.08,20,1.14,50.6
9,Zone_2_4,2,4,1.89,18,0.97,51.3
9,Zone_2_5,2,5,4.19,41,1.16,31.1
9,Zone_2_6,2,6,4.02,40,0.92,31.2
9,Zone_2_7,2,7,2.72,27,1.08,33.7
9,Zone_2_8,2,8,3.3,32,1.03,51.0
9,Zone_2_9,2,9,2.2,21,1.05,57.3
9,Zone_3_0,3,0,2.22,22,1.36,44.8
9,Zone_3_1,3,1,1.96,19,1.17,48.1
9,Zone_3_2,3,2,3.81,38,0.91,31.2
9,Zone_3_3,3,3,4.67,46,1.3,59.2
9,Zone_3_4,3,4,4.06,40,1.36,41.7
9,Zone_3_5,3,5,4.0,40,1.09,34.8
9,Zone_3_6,3,6,2.71,27,1.3,57.4
9,Zone_3_7,3,7,1.23,12,1.03,52.2
9,Zone_3_8,3,8,1.07,10,1.31,30.2
9,Zone_3_9,3,9,2.6,25,0.97,31.3
9,Zone_4_0,4,0,4.4,43,1.22,44.1
9,Zone_4_1,4,1,1.73,17,1.03,48.2
9,Zone_4_2,4,2,3.14,31,0.84,50.2
9,Zone_4_3,4,3,3.57,35,1.2,31.7
9,Zone_4_4,4,4,3.14,31,0.82,40.7
9,Zone_4_5,4,5,3.24,32,1.18,44.3
9,Zone_4_6,4,6,1.99,19,1.24,41.5
9,Zone_4_7,4,7,2.68,26,1.29,58.3
9,Zone_4_8,4,8,2.82,28,1.02,36.1
9,Zone_4_9,4,9,2.04,20,1.15,37.2
9,Zone_5_0,5,0,2.55,25,0.85,33.0
9,Zone_5_1,5,1,2.82,28,1.24,33.3
9,Zone_5_2,5,2,3.55,35,0.8,37.5
9,Zone_5_3,5,3,3.2,31,1.06,38.3
9,Zone_5_4,5,4,3.07,30,0.95,55.1
9,Zone_5_5,5,5,3.22,32,0.9,43.0
9,Zone_5_6,5,6,2.94,29,1.21,37.8
9,Zone_5_7,5,7,2.72,27,1.04,50.6
9,Zone_5_8,5,8,3.05,30,0.95,48.7
9,Zone_5_9,5,9,2.96,29,0.86,56.8
9,Zone_6_0,6,0,1.99,19,1.07,52.9
9,Zone_6_1,6,1,1.88,18,1.0,37.0
9,Zone_6_2,6,2,2.86,28,1.2,46.4
9,Zone_6_3,6,3,3.44,34,0.85,50.6
9,Zone_6_4,6,4,1.53,15,1.38,36.5
9,Zone_6_5,6,5,3.56,35,1.03,45.0
9,Zone_6_6,6,6,3.72,37,1.13,35.5
9,Zone_6_7,6,7,2.68,26,1.32,57.2
9,Zone_6_8,6,8,3.31,33,1.03,56.1
9,Zone_6_9,6,9,2.31,23,0.85,36.3
9,Zone_7_0,7,0,3.66,36,1.14,57.9
9,Zone_7_1,7,1,2.51,25,1.04,30.4
9,Zone_7_2,7,2,2.39,23,1.1,40.9
9,Zone_7_3,7,3,3.37,33,1.14,53.8
9,Zone_7_4,7,4,1.51,15,1.03,51.8
9,Zone_7_5,7,5,1.9,18,1.16,37.9
9,Zone_7_6,7,6,2.83,28,1.14,59.6
9,Zone_7_7,7,7,3.75,37,1.31,51.0
9,Zone_7_8,7,8,2.73,27,1.13,31.5
9,Zone_7_9,7,9,3.68,36,1.11,45.6
9,Zone_8_0,8,0,2.54,25,1.05,52.5
9,Zone_8_1,8,1,3.16,31,1.04,54.8
9,Zone_8_2,8,2,2.03,20,1.32,32.4
9,Zone_8_3,8,3,3.14,31,1.22,42.6
9,Zone_8_4,8,4,3.75,37,0.92,50.1
9,Zone_8_5,8,5,2.25,22,0.94,37.3
9,Zone_8_6,8,6,2.64,26,1.29,44.3
9,Zone_8_7,8,7,3.01,30,1.27,30.9
9,Zone_8_8,8,8,3.11,31,1.31,50.4
9,Zone_8_9,8,9,3.89,38,1.04,46.1
9,Zone_9_0,9,0,2.4,24,1.1,44.5
9,Zone_9_1,9,1,3.59,35,0.88,48.9
9,Zone_9_2,9,2,3.36,33,0.97,36.3
9,Zone_9_3,9,3,2.84,28,1.04,35.3
9,Zone_9_4,9,4,3.35,33,1.16,36.5
