timestamp,zone_id,x_coord,y_coord,density,people_count,movement_speed,direction_variance
4,Zone_9_7,9,7,2.57,25,0.98,50.9
4,Zone_9_8,9,8,2.37,23,1.04,67.9
4,Zone_9_9,9,9,3.23,32,1.26,54.3
5,Zone_0_0,0,0,2.39,23,1.14,51.7
5,Zone_0_1,0,1,3.16,31,1.09,69.4
5,Zone_0_2,0,2,3.22,32,1.25,52.3
5,Zone_0_3,0,3,3.31,33,1.12,52.4
5,Zone_0_4,0,4,3.63,36,0.83,82.4
5,Zone_0_5,0,5,3.9,38,0.99,62.8
5,Zone_0_6,0,6,3.07,30,1.03,59.7
5,Zone_0_7,0,7,3.54,35,1.13,57.9
5,Zone_0_8,0,8,2.62,26,0.95,64.7
5,Zone_0_9,0,9,2.48,24,1.29,68.8
5,Zone_1_0,1,0,3.17,31,0.87,55.6
5,Zone_1_1,1,1,2.08,20,0.87,60.2
5,Zone_1_2,1,2,3.65,36,1.04,61.0
5,Zone_1_3,1,3,2.08,20,1.11,59.0
5,Zone_1_4,1,4,2.91,29,0.87,52.2
5,Zone_1_5,1,5,3.04,30,0.93,45.5
5,Zone_1_6,1,6,3.48,34,1.07,64.2
5,Zone_1_7,1,7,3.3,33,1.29,52.1
5,Zone_1_8,1,8,3.01,30,1.11,42.3
5,Zone_1_9,1,9,2.78,27,1.15,43.1
5,Zone_2_0,2,0,2.48,24,1.03,44.2
5,Zone_2_1,2,1,3.14,31,1.01,58.9
5,Zone_2_2,2,2,3.62,36,0.85,55.9
5,Zone_2_3,2,3,2.92,29,1.14,55.8
5,Zone_2_4,2,4,2.6,25,0.97,54.0
5,Zone_2_5,2,5,3.11,31,1.05,68.5
5,Zone_2_6,2,6,3.28,32,0.88,50.2
5,Zone_2_7,2,7,3.03,30,1.1,65.2
5,Zone_2_8,2,8,2.82,28,0.86,53.6
5,Zone_2_9,2,9,3.6,35,1.24,64.0
5,Zone_3_0,3,0,2.53,25,1.12,64.9
5,Zone_3_1,3,1,2.85,28,1.23,50.1
5,Zone_3_2,3,2,1.89,18,1.17,66.3
5,Zone_3_3,3,3,3.78,37,1.28,47.3
5,Zone_3_4,3,4,3.46,34,1.0,58.6
5,Zone_3_5,3,5,3.7,37,0.93,69.0
5,Zone_3_6,3,6,3.74,37,0.82,41.2
5,Zone_3_7,3,7,2.78,27,0.93,62.8
5,Zone_3_8,3,8,2.09,20,0.83,45.7
5,Zone_3_9,3,9,3.47,34,1.19,44.8
5,Zone_4_0,4,0,2.53,25,1.07,68.5
5,Zone_4_1,4,1,3.32,33,1.05,56.2
5,Zone_4_2,4,2,3.28,32,1.25,66.3
5,Zone_4_3,4,3,3.22,32,1.28,49.2
5,Zone_4_4,4,4,2.66,26,1.14,59.0
5,Zone_4_5,4,5,2.88,28,0.88,43.6
5,Zone_4_6,4,6,2.63,26,1.1,53.2
5,Zone_4_7,4,7,2.33,23,1.22,50.6
5,Zone_4_8,4,8,1.35,13,1.02,67.5
5,Zone_4_9,4,9,2.19,21,0.95,46.2
5,Zone_5_0,5,0,3.35,33,1.29,60.6
5,Zone_5_1,5,1,3.14,31,1.17,49.8
5,Zone_5_2,5,2,3.22,32,1.15,65.0
5,Zone_5_3,5,3,2.98,29,0.81,56.2
5,Zone_5_4,5,4,2.72,27,1.16,62.9
5,Zone_5_5,5,5,4.09,40,0.57,65.4
5,Zone_5_6,5,6,3.91,39,0.64,71.4
5,Zone_5_7,5,7,3.29,32,1.01,41.7
5,Zone_5_8,5,8,3.13,31,1.14,50.3
5,Zone_5_9,5,9,4.02,40,1.28,47.1
5,Zone_6_0,6,0,2.59,25,1.01,62.9
5,Zone_6_1,6,1,3.08,30,1.2,47.5
5,Zone_6_2,6,2,3.47,34,1.0,59.1
5,Zone_6_3,6,3,3.7,36,1.28,59.5
5,Zone_6_4,6,4,3.77,37,1.2,63.9
5,Zone_6_5,6,5,2.68,26,1.06,69.4
5,Zone_6_6,6,6,2.47,24,0.94,52.7
5,Zone_6_7,6,7,2.35,23,1.23,57.3
5,Zone_6_8,6,8,3.38,33,0.91,68.0
5,Zone_6_9,6,9,2.5,24,1.0,66.6
5,Zone_7_0,7,0,2.65,26,0.98,57.4
5,Zone_7_1,7,1,3.55,35,1.17,45.9
5,Zone_7_2,7,2,1.97,19,1.05,68.7
5,Zone_7_3,7,3,3.65,36,0.85,66.0
5,Zone_7_4,7,4,3.62,36,1.22,64.7
5,Zone_7_5,7,5,3.16,31,1.26,63.6
5,Zone_7_6,7,6,3.98,39,0.85,55.7
5,Zone_7_7,7,7,3.19,31,1.2,46.0
5,Zone_7_8,7,8,2.89,28,0.91,70.0
5,Zone_7_9,7,9,3.46,34,1.01,50.2
5,Zone_8_0,8,0,3.54,35,1.22,63.4
5,Zone_8_1,8,1,2.75,27,1.13,61.8
5,Zone_8_2,8,2,3.38,33,0.81,43.5
5,Zone_8_3,8,3,3.38,33,0.87,59.8
5,Zone_8_4,8,4,2.34,23,1.13,49.2
5,Zone_8_5,8,5,2.82,28,1.01,44.6
5,Zone_8_6,8,6,2.85,28,1.06,64.3
5,Zone_8_7,8,7,2.41,24,0.92,54.9
5,Zone_8_8,8,8,2.65,26,1.19,61.7
5,Zone_8_9,8,9,1.9,18,0.81,48.6
5,Zone_9_0,9,0,2.22,22,0.92,54.2
5,Zone_9_1,9,1,1.69,16,0.81,46.7
5,Zone_9_2,9,2,3.21,32,0.99,56.9
5,Zone_9_3,9,3,2.59,25,1.19,48.2
5,Zone_9_4,9,4,3.94,39,0.66,95.8
5,Zone_9_5,9,5,3.78,37,0.5,73.1
5,Zone_9_6,9,6,3.28,32,0.92,41.3
5,Zone_9_7,9,7,2.76,27,1.07,65.0
5,Zone_9_8,9,8,2.57,25,0.97,51.1
5,Zone_9_9,9,9,2.75,27,0.91,40.6
6,Zone_0_0,0,0,3.42,34,0.99,46.0
6,Zone_0_1,0,1,3.06,30,0.98,61.1
6,Zone_0_2,0,2,2.82,28,1.28,45.9
6,Zone_0_3,0,3,3.11,31,0.85,46.3
6,Zone_0_4,0,4,5.01,50,0.86,77.9
6,Zone_0_5,0,5,3.82,38,0.61,83.3
6,Zone_0_6,0,6,3.19,31,0.87,56.9
6,Zone_0_7,0,7,3.65,36,1.28,59.0
6,Zone_0_8,0,8,3.34,33,0.84,46.1
6,Zone_0_9,0,9,3.64,36,0.9,65.8
6,Zone_1_0,1,0,3.98,39,1.27,70.0
6,Zone_1_1,1,1,3.07,30,1.13,40.8
6,Zone_1_2,1,2,2.95,29,0.98,69.7
6,Zone_1_3,1,3,2.49,24,1.01,61.8
6,Zone_1_4,1,4,3.22,32,0.9,67.9
6,Zone_1_5,1,5,3.35,33,0.83,53.3
6,Zone_1_6,1,6,2.98,29,1.28,51.4
6,Zone_1_7,1,7,3.81,38,0.85,59.8
6,Zone_1_8,1,8,3.35,33,1.13,45.2
6,Zone_1_9,1,9,3.03,30,1.27,65.1
6,Zone_2_0,2,0,3.29,32,1.27,49.6
6,Zone_2_1,2,1,3.27,32,1.23,58.3
6,Zone_2_2,2,2,2.25,22,1.01,61.1
6,Zone_2_3,2,3,2.25,22,0.83,69.3
6,Zone_2_4,2,4,3.02,30,0.98,44.3
6,Zone_2_5,2,5,3.28,32,1.1,52.9
6,Zone_2_6,2,6,2.37,23,0.86,68.9
6,Zone_2_7,2,7,2.46,24,1.2,54.2
6,Zone_2_8,2,8,3.6,36,1.03,59.1
6,Zone_2_9,2,9,3.58,35,1.29,46.4
6,Zone_3_0,3,0,2.15,21,1.02,62.4
6,Zone_3_1,3,1,3.23,32,1.05,66.3
6,Zone_3_2,3,2,4.14,41,1.22,45.3
6,Zone_3_3,3,3,2.38,23,1.09,69.8
6,Zone_3_4,3,4,3.0,29,1.26,45.1
6,Zone_3_5,3,5,3.71,37,0.84,45.0
6,Zone_3_6,3,6,1.95,19,1.14,45.5
6,Zone_3_7,3,7,2.08,20,1.22,64.0
6,Zone_3_8,3,8,1.41,14,1.15,67.9
6,Zone_3_9,3,9,3.77,37,1.03,65.8
6,Zone_4_0,4,0,2.14,21,1.25,64.6
6,Zone_4_1,4,1,2.18,21,1.02,50.5
6,Zone_4_2,4,2,2.96,29,0.92,41.8
6,Zone_4_3,4,3,2.48,24,1.19,48.8
6,Zone_4_4,4,4,2.17,21,1.11,65.6
6,Zone_4_5,4,5,2.77,27,1.13,53.6
6,Zone_4_6,4,6,2.59,25,1.12,67.8
6,Zone_4_7,4,7,2.51,25,1.0,45.5
6,Zone_4_8,4,8,2.76,27,1.02,40.6
6,Zone_4_9,4,9,3.45,34,1.09,40.4
6,Zone_5_0,5,0,3.56,35,0.8,48.2
6,Zone_5_1,5,1,3.19,31,1.17,59.4
6,Zone_5_2,5,2,1.8,17,1.0,66.4
6,Zone_5_3,5,3,3.19,31,0.86,48.0
6,Zone_5_4,5,4,2.25,22,1.0,65.2
6,Zone_5_5,5,5,4.53,45,0.66,91.0
6,Zone_5_6,5,6,5.53,55,0.72,60.8
6,Zone_5_7,5,7,2.63,26,0.83,51.0
6,Zone_5_8,5,8,3.42,34,1.01,60.3
6,Zone_5_9,5,9,3.37,33,1.3,51.7
6,Zone_6_0,6,0,2.41,24,0.92,58.0
6,Zone_6_1,6,1,3.18,31,0.83,45.6
6,Zone_6_2,6,2,3.49,34,1.22,65.5
6,Zone_6_3,6,3,1.77,17,1.08,69.7
6,Zone_6_4,6,4,3.7,36,1.01,63.6
6,Zone_6_5,6,5,2.83,28,1.26,51.1
6,Zone_6_6,6,6,2.23,22,1.11,47.2
6,Zone_6_7,6,7,3.21,32,1.11,47.3
6,Zone_6_8,6,8,3.2,31,0.93,52.1
6,Zone_6_9,6,9,3.09,30,1.16,47.1
6,Zone_7_0,7,0,3.29,32,0.95,55.2
6,Zone_7_1,7,1,2.63,26,1.14,48.5
6,Zone_7_2,7,2,2.6,26,0.86,47.1
6,Zone_7_3,7,3,3.65,36,0.86,54.4
6,Zone_7_4,7,4,3.27,32,1.19,49.0
6,Zone_7_5,7,5,3.22,32,1.24,59.9
6,Zone_7_6,7,6,3.14,31,1.27,48.7
6,Zone_7_7,7,7,2.52,25,1.02,54.6
6,Zone_7_8,7,8,2.18,21,0.82,47.4
6,Zone_7_9,7,9,3.4,34,0.94,44.5
6,Zone_8_0,8,0,3.25,32,1.24,69.3
6,Zone_8_1,8,1,3.49,34,1.28,48.2
6,Zone_8_2,8,2,3.13,31,1.02,40.7
6,Zone_8_3,8,3,3.53,35,0.86,53.7
6,Zone_8_4,8,4,2.61,26,1.02,55.4
6,Zone_8_5,8,5,2.26,22,1.09,62.0
6,Zone_8_6,8,6,2.09,20,1.04,41.4
6,Zone_8_7,8,7,3.11,31,1.04,67.0
6,Zone_8_8,8,8,2.74,27,1.11,63.9
6,Zone_8_9,8,9,2.39,23,1.03,41.8
6,Zone_9_0,9,0,2.99,29,1.08,67.9
6,Zone_9_1,9,1,2.59,25,1.04,69.6
6,Zone_9_2,9,2,2.72,27,1.27,47.8
6,Zone_9_3,9,3,3.06,30,1.03,40.9
6,Zone_9_4,9,4,4.44,44,0.84,76.4
6,Zone_9_5,9,5,4.8,47,0.55,65.5
6,Zone_9_6,9,6,2.79,27,0.83,52.8
6,Zone_9_7,9,7,3.35,33,0.81,60.7
6,Zone_9_8,9,8,3.39,33,1.06,56.8
6,Zone_9_9,9,9,2.92,29,0.89,66.3
7,Zone_0_0,0,0,2.49,24,1.12,46.0
7,Zone_0_1,0,1,2.53,25,0.9,54.4
7,Zone_0_2,0,2,2.46,24,1.22,48.6
7,Zone_0_3,0,3,3.02,30,1.16,50.2
7,Zone_0_4,0,4,4.69,46,0.74,80.4
7,Zone_0_5,0,5,3.54,35,0.74,65.2
7,Zone_0_6,0,6,2.96,29,1.03,62.9
7,Zone_0_7,0,7,3.14,31,1.16,66.7
7,Zone_0_8,0,8,2.48,24,0.95,56.0
7,Zone_0_9,0,9,2.86,28,0.99,44.9
7,Zone_1_0,1,0,2.78,27,0.94,41.2
7,Zone_1_1,1,1,3.1,30,1.15,64.4
7,Zone_1_2,1,2,3.35,33,1.22,43.8
7,Zone_1_3,1,3,3.1,30,1.0,69.4
7,Zone_1_4,1,4,2.57,25,0.98,47.7
7,Zone_1_5,1,5,2.75,27,0.84,60.1
7,Zone_1_6,1,6,2.93,29,1.2,42.5
7,Zone_1_7,1,7,3.76,37,1.2,58.2
7,Zone_1_8,1,8,4.25,42,1.26,55.9
7,Zone_1_9,1,9,2.62,26,0.81,60.2
7,Zone_2_0,2,0,1.94,19,1.13,60.9
7,Zone_2_1,2,1,2.06,20,1.15,44.4
7,Zone_2_2,2,2,2.45,24,1.19,62.6
7,Zone_2_3,2,3,2.88,28,1.27,63.3
7,Zone_2_4,2,4,2.51,25,1.22,56.4
7,Zone_2_5,2,5,3.91,39,0.97,64.8
7,Zone_2_6,2,6,2.53,25,1.03,46.9
7,Zone_2_7,2,7,1.71,17,1.07,67.8
7,Zone_2_8,2,8,3.07,30,1.25,69.1
7,Zone_2_9,2,9,2.35,23,0.88,68.2
7,Zone_3_0,3,0,3.4,34,0.87,58.8
7,Zone_3_1,3,1,2.69,26,0.98,51.9
7,Zone_3_2,3,2,3.9,39,0.81,60.7
7,Zone_3_3,3,3,4.03,40,1.23,55.6
7,Zone_3_4,3,4,2.87,28,1.28,47.2
7,Zone_3_5,3,5,2.56,25,0.83,50.5
7,Zone_3_6,3,6,3.12,31,1.23,48.7
7,Zone_3_7,3,7,2.73,27,0.85,58.9
7,Zone_3_8,3,8,1.89,18,0.81,62.0
7,Zone_3_9,3,9,2.86,28,1.03,57.5
7,Zone_4_0,4,0,2.11,21,0.87,46.1
7,Zone_4_1,4,1,2.95,29,1.3,41.4
7,Zone_4_2,4,2,2.48,24,0.84,47.8
7,Zone_4_3,4,3,3.24,32,1.04,48.8
7,Zone_4_4,4,4,2.39,23,1.01,43.3
7,Zone_4_5,4,5,2.23,22,1.24,53.0
7,Zone_4_6,4,6,3.27,32,1.08,60.2
7,Zone_4_7,4,7,3.73,37,0.85,62.5
7,Zone_4_8,4,8,3.91,39,1.04,46.9
7,Zone_4_9,4,9,2.07,20,1.27,51.4
7,Zone_5_0,5,0,2.47,24,0.92,43.7
7,Zone_5_1,5,1,3.29,32,1.27,65.4
7,Zone_5_2,5,2,3.37,33,1.16,64.1
7,Zone_5_3,5,3,2.69,26,1.04,55.7
7,Zone_5_4,5,4,3.35,33,1.26,66.7
7,Zone_5_5,5,5,5.12,51,0.86,87.7
7,Zone_5_6,5,6,5.13,51,0.93,89.9
7,Zone_5_7,5,7,3.02,30,0.8,67.5
7,Zone_5_8,5,8,3.49,34,1.04,55.5
7,Zone_5_9,5,9,3.34,33,1.11,51.2
7,Zone_6_0,6,0,3.56,35,0.95,40.4
7,Zone_6_1,6,1,3.36,33,1.17,53.7
7,Zone_6_2,6,2,2.57,25,1.04,54.3
7,Zone_6_3,6,3,3.55,35,0.86,41.2
7,Zone_6_4,6,4,2.56,25,0.96,59.9
7,Zone_6_5,6,5,2.06,20,1.01,56.1
7,Zone_6_6,6,6,3.0,30,0.9,53.9
7,Zone_6_7,6,7,3.31,33,1.12,58.7
7,Zone_6_8,6,8,2.48,24,0.86,49.0
7,Zone_6_9,6,9,3.57,35,1.2,53.8
7,Zone_7_0,7,0,2.8,27,1.2,53.0
7,Zone_7_1,7,1,3.07,30,1.1,46.4
7,Zone_7_2,7,2,3.31,33,0.8,65.9
7,Zone_7_3,7,3,3.31,33,1.29,49.4
7,Zone_7_4,7,4,2.11,21,0.89,67.4
7,Zone_7_5,7,5,2.48,24,0.91,49.6
7,Zone_7_6,7,6,2.38,23,1.13,46.3
7,Zone_7_7,7,7,3.96,39,0.82,44.0
7,Zone_7_8,7,8,3.48,34,1.0,42.5
7,Zone_7_9,7,9,2.82,28,1.02,43.6
7,Zone_8_0,8,0,2.21,22,1.0,57.4
7,Zone_8_1,8,1,1.63,16,1.12,62.3
7,Zone_8_2,8,2,2.14,21,1.17,41.0
7,Zone_8_3,8,3,3.4,34,1.03,63.5
7,Zone_8_4,8,4,3.01,30,0.91,65.4
7,Zone_8_5,8,5,2.16,21,1.28,45.3
7,Zone_8_6,8,6,3.14,31,1.18,59.6
7,Zone_8_7,8,7,3.35,33,1.29,67.1
7,Zone_8_8,8,8,2.7,26,1.2,42.0
7,Zone_8_9,8,9,3.4,33,1.19,63.2
7,Zone_9_0,9,0,3.74,37,1.26,50.2
7,Zone_9_1,9,1,2.29,22,0.91,50.5
7,Zone_9_2,9,2,2.91,29,1.14,55.2
7,Zone_9_3,9,3,3.0,29,1.29,42.2
7,Zone_9_4,9,4,4.9,48,0.92,95.8
7,Zone_9_5,9,5,4.77,47,0.6,71.6
7,Zone_9_6,9,6,3.15,31,1.01,63.6
7,Zone_9_7,9,7,2.95,29,0.96,65.2
7,Zone_9_8,9,8,2.43,24,1.03,52.2
7,Zone_9_9,9,9,3.9,38,1.15,63.2
8,Zone_0_0,0,0,2.16,21,1.25,48.7
8,Zone_0_1,0,1,2.58,25,0.89,60.8
8,Zone_0_2,0,2,3.32,33,0.96,42.2
8,Zone_0_3,0,3,3.21,32,0.95,47.2
8,Zone_0_4,0,4,4.72,47,0.62,70.2
8,Zone_0_5,0,5,3.64,36,0.74,69.5
8,Zone_0_6,0,6,2.91,29,1.15,47.4
8,Zone_0_7,0,7,2.92,29,1.14,57.3
8,Zone_0_8,0,8,2.99,29,1.12,58.5
8,Zone_0_9,0,9,3.04,30,1.07,55.3
8,Zone_1_0,1,0,3.03,30,0.86,52.8
8,Zone_1_1,1,1,2.82,28,1.13,55.2
8,Zone_1_2,1,2,3.32,33,1.04,56.4
8,Zone_1_3,1,3,2.05,20,1.27,57.2
8,Zone_1_4,1,4,3.39,33,0.99,63.6
8,Zone_1_5,1,5,2.33,23,0.83,59.1
8,Zone_1_6,1,6,3.72,37,0.95,40.4
8,Zone_1_7,1,7,3.26,32,0.98,54.7
8,Zone_1_8,1,8,3.17,31,1.15,62.6
8,Zone_1_9,1,9,3.55,35,0.91,47.7
8,Zone_2_0,2,0,3.34,33,1.05,57.0
8,Zone_2_1,2,1,3.36,33,1.17,47.0
8,Zone_2_2,2,2,3.19,31,1.01,48.8
8,Zone_2_3,2,3,2.59,25,1.13,62.0
8,Zone_2_4,2,4,2.89,28,0.92,63.6
8,Zone_2_5,2,5,2.61,26,1.12,41.2
8,Zone_2_6,2,6,3.96,39,1.03,62.3
8,Zone_2_7,2,7,3.78,37,1.05,68.5
8,Zone_2_8,2,8,2.78,27,0.81,46.4
8,Zone_2_9,2,9,3.53,35,1.27,52.7
8,Zone_3_0,3,0,2.73,27,0.91,40.3
8,Zone_3_1,3,1,3.53,35,1.08,44.3
8,Zone_3_2,3,2,2.65,26,0.87,56.2
8,Zone_3_3,3,3,3.65,36,1.14,55.3
8,Zone_3_4,3,4,3.75,37,0.87,55.3
8,Zone_3_5,3,5,2.74,27,1.07,49.1
8,Zone_3_6,3,6,2.29,22,0.95,52.9
8,Zone_3_7,3,7,1.89,18,0.92,46.8
8,Zone_3_8,3,8,3.23,32,0.84,54.9
8,Zone_3_9,3,9,2.39,23,0.81,44.4
8,Zone_4_0,4,0,3.44,34,1.08,49.0
8,Zone_4_1,4,1,2.58,25,0.93,41.4
8,Zone_4_2,4,2,2.45,24,0.93,50.8
8,Zone_4_3,4,3,2.52,25,1.26,61.1
8,Zone_4_4,4,4,3.55,35,1.04,52.2
8,Zone_4_5,4,5,2.83,28,1.04,56.4
8,Zone_4_6,4,6,2.64,26,1.18,64.8
8,Zone_4_7,4,7,2.5,25,1.26,41.4
8,Zone_4_8,4,8,3.59,35,1.02,56.3
8,Zone_4_9,4,9,2.16,21,1.25,55.5
8,Zone_5_0,5,0,3.4,34,0.88,42.3
8,Zone_5_1,5,1,3.73,37,0.97,62.8
8,Zone_5_2,5,2,3.03,30,0.84,62.2
8,Zone_5_3,5,3,4.34,43,0.83,63.5
8,Zone_5_4,5,4,2.95,29,1.18,56.8
8,Zone_5_5,5,5,3.35,33,0.61,63.7
8,Zone_5_6,5,6,4.11,41,0.58,69.0
8,Zone_5_7,5,7,2.35,23,0.81,61.6
8,Zone_5_8,5,8,3.24,32,1.27,51.9
8,Zone_5_9,5,9,4.28,42,1.06,67.8
8,Zone_6_0,6,0,2.54,25,1.17,51.1
8,Zone_6_1,6,1,2.33,23,0.9,56.4
8,Zone_6_2,6,2,2.31,23,1.25,49.3
8,Zone_6_3,6,3,3.24,32,1.03,54.4
8,Zone_6_4,6,4,3.05,30,0.82,63.7
8,Zone_6_5,6,5,3.33,33,1.17,65.8
8,Zone_6_6,6,6,3.1,30,1.15,55.2
8,Zone_6_7,6,7,3.56,35,1.1,55.1
8,Zone_6_8,6,8,3.59,35,1.24,66.7
8,Zone_6_9,6,9,2.55,25,1.18,57.1
8,Zone_7_0,7,0,2.74,27,0.88,53.4
8,Zone_7_1,7,1,3.18,31,1.22,45.4
8,Zone_7_2,7,2,2.9,28,1.1,67.3
8,Zone_7_3,7,3,2.41,24,0.85,50.5
8,Zone_7_4,7,4,2.41,24,0.8,60.8
8,Zone_7_5,7,5,2.44,24,1.03,46.4
8,Zone_7_6,7,6,2.58,25,1.17,68.5
8,Zone_7_7,7,7,3.21,32,1.2,42.4
8,Zone_7_8,7,8,3.02,30,1.1,41.3
8,Zone_7_9,7,9,2.36,23,1.28,63.3
8,Zone_8_0,8,0,3.29,32,1.09,42.5
8,Zone_8_1,8,1,2.76,27,1.1,56.9
8,Zone_8_2,8,2,3.41,34,1.07,69.9
8,Zone_8_3,8,3,3.52,35,0.98,47.9
8,Zone_8_4,8,4,3.01,30,0.8,47.3
8,Zone_8_5,8,5,2.5,24,0.8,59.1
8,Zone_8_6,8,6,2.88,28,1.08,49.4
8,Zone_8_7,8,7,2.57,25,1.02,41.4
8,Zone_8_8,8,8,3.07,30,0.91,50.6
8,Zone_8_9,8,9,4.03,40,1.29,60.2
8,Zone_9_0,9,0,3.44,34,1.08,67.0
8,Zone_9_1,9,1,3.62,36,1.01,44.6
8,Zone_9_2,9,2,2.87,28,1.06,58.8
8,Zone_9_3,9,3,2.9,28,1.16,67.9
8,Zone_9_4,9,4,4.42,44,0.99,91.5
8,Zone_9_5,9,5,4.79,47,0.84,63.5
8,Zone_9_6,9,6,2.37,23,1.09,61.5
8,Zone_9_7,9,7,3.35,33,0.94,54.9
8,Zone_9_8,9,8,3.44,34,0.92,45.9
8,Zone_9_9,9,9,3.26,32,1.0,66.4
9,Zone_0_0,0,0,3.02,30,1.2,53.2
9,Zone_0_1,0,1,3.19,31,0.98,65.1
9,Zone_0_2,0,2,2.39,23,0.91,63.8
9,Zone_0_3,0,3,3.38,33,0.9,56.3
9,Zone_0_4,0,4,5.15,51,0.51,73.7
9,Zone_0_5,0,5,4.42,44,0.88,72.7
9,Zone_0_6,0,6,2.27,22,1.03,50.2
9,Zone_0_7,0,7,3.17,31,1.08,47.1
9,Zone_0_8,0,8,3.0,30,1.23,69.4
9,Zone_0_9,0,9,3.67,36,1.21,42.2
9,Zone_1_0,1,0,3.03,30,1.21,56.8
9,Zone_1_1,1,1,3.16,31,1.03,45.9
9,Zone_1_2,1,2,2.53,25,1.28,50.6
9,Zone_1_3,1,3,2.17,21,0.87,40.6
9,Zone_1_4,1,4,2.19,21,0.8,65.8
9,Zone_1_5,1,5,3.57,35,1.01,44.9
9,Zone_1_6,1,6,3.31,33,0.89,54.5
9,Zone_1_7,1,7,2.85,28,1.08,64.2
9,Zone_1_8,1,8,3.56,35,1.06,69.0
9,Zone_1_9,1,9,4.09,40,0.87,59.8
9,Zone_2_0,2,0,3.5,34,1.26,42.8
9,Zone_2_1,2,1,2.98,29,0.93,68.3
9,Zone_2_2,2,2,3.81,38,0.99,47.7
9,Zone_2_3,2,3,2.61,26,0.98,56.4
9,Zone_2_4,2,4,3.78,37,1.12,43.9
9,Zone_2_5,2,5,2.0,20,0.91,54.2
9,Zone_2_6,2,6,3.32,33,0.8,63.5
9,Zone_2_7,2,7,2.6,25,0.84,58.4
9,Zone_2_8,2,8,2.16,21,0.96,57.5
9,Zone_2_9,2,9,2.41,24,1.17,64.8
9,Zone_3_0,3,0,2.88,28,1.05,69.2
9,Zone_3_1,3,1,1.98,19,1.18,69.2
9,Zone_3_2,3,2,2.55,25,0.82,43.1
9,Zone_3_3,3,3,3.33,33,1.26,54.1
9,Zone_3_4,3,4,2.5,25,1.02,47.8
9,Zone_3_5,3,5,4.11,41,0.99,52.8
9,Zone_3_6,3,6,3.26,32,1.09,42.0
9,Zone_3_7,3,7,3.41,34,1.05,47.4
9,Zone_3_8,3,8,2.67,26,1.14,58.9
9,Zone_3_9,3,9,2.51,25,1.04,63.6
9,Zone_4_0,4,0,3.07,30,1.11,43.6
9,Zone_4_1,4,1,3.6,36,0.91,46.3
9,Zone_4_2,4,2,2.47,24,0.99,67.7
9,Zone_4_3,4,3,3.46,34,1.24,65.4
9,Zone_4_4,4,4,3.23,32,1.23,60.7
9,Zone_4_5,4,5,3.63,36,0.99,46.6
9,Zone_4_6,4,6,2.04,20,1.09,68.8
9,Zone_4_7,4,7,3.92,39,1.18,41.4
9,Zone_4_8,4,8,2.91,29,0.93,69.7
9,Zone_4_9,4,9,3.58,35,1.23,61.3
9,Zone_5_0,5,0,3.21,32,0.95,56.1
9,Zone_5_1,5,1,2.02,20,1.08,57.9
9,Zone_5_2,5,2,2.52,25,0.87,57.5
9,Zone_5_3,5,3,2.81,28,1.1,41.9
9,Zone_5_4,5,4,2.84,28,0.85,50.8
9,Zone_5_5,5,5,4.3,42,0.62,88.6
9,Zone_5_6,5,6,4.83,48,0.71,90.5
9,Zone_5_7,5,7,3.29,32,1.04,43.2
9,Zone_5_8,5,8,2.62,26,0.99,66.2
9,Zone_5_9,5,9,2.26,22,1.25,64.7
9,Zone_6_0,6,0,3.27,32,1.26,48.7
9,Zone_6_1,6,1,2.95,29,1.01,61.4
9,Zone_6_2,6,2,3.1,31,0.84,45.1
9,Zone_6_3,6,3,3.35,33,0.89,62.1
9,Zone_6_4,6,4,3.52,35,1.11,67.1
9,Zone_6_5,6,5,3.09,30,1.25,55.1
9,Zone_6_6,6,6,3.24,32,1.25,40.0
9,Zone_6_7,6,7,3.39,33,0.8,67.5
9,Zone_6_8,6,8,3.38,33,0.98,42.0
9,Zone_6_9,6,9,2.96,29,0.83,50.4
9,Zone_7_0,7,0,3.38,33,1.16,42.4
9,Zone_7_1,7,1,3.04,30,0.83,46.2
9,Zone_7_2,7,2,3.6,36,0.86,42.1
9,Zone_7_3,7,3,3.11,31,1.12,45.0
9,Zone_7_4,7,4,4.13,41,0.96,54.5
9,Zone_7_5,7,5,2.2,21,0.86,51.0
9,Zone_7_6,7,6,2.54,25,1.07,67.8
9,Zone_7_7,7,7,3.7,36,1.3,40.8
9,Zone_7_8,7,8,3.02,30,1.18,50.8
9,Zone_7_9,7,9,3.53,35,1.01,53.9
9,Zone_8_0,8,0,3.69,36,1.19,58.1
9,Zone_8_1,8,1,2.34,23,0.96,62.4
9,Zone_8_2,8,2,2.19,21,0.9,69.2
9,Zone_8_3,8,3,2.84,28,1.09,45.9
9,Zone_8_4,8,4,2.16,21,0.84,60.1
9,Zone_8_5,8,5,3.11,31,0.96,43.3
9,Zone_8_6,8,6,3.33,33,0.99,49.5
9,Zone_8_7,8,7,2.39,23,0.92,62.2
9,Zone_8_8,8,8,2.9,29,0.92,63.2
9,Zone_8_9,8,9,2.82,28,1.16,42.4
9,Zone_9_0,9,0,2.7,26,0.85,46.1
9,Zone_9_1,9,1,2.98,29,1.29,58.1
9,Zone_9_2,9,2,3.12,31,0.96,52.7
9,Zone_9_3,9,3,2.71,27,1.01,44.9
9,Zone_9_4,9,4,4.19,41,0.75,81.0
