timestamp,zone_id,x_coord,y_coord,density,people_count,movement_speed,direction_variance
4,Zone_9_7,9,7,1.53,15,1.3,55.6
4,Zone_9_8,9,8,0.51,5,1.4,52.8
4,Zone_9_9,9,9,1.73,17,1.3,32.6
5,Zone_0_0,0,0,1.44,14,1.05,39.8
5,Zone_0_1,0,1,2.48,24,1.03,27.0
5,Zone_0_2,0,2,1.86,18,1.04,38.0
5,Zone_0_3,0,3,1.96,19,1.26,44.8
5,Zone_0_4,0,4,1.21,12,1.49,45.4
5,Zone_0_5,0,5,1.02,10,1.27,33.0
5,Zone_0_6,0,6,1.84,18,1.39,31.2
5,Zone_0_7,0,7,1.94,19,1.29,40.5
5,Zone_0_8,0,8,1.35,13,1.46,54.8
5,Zone_0_9,0,9,1.81,18,1.35,46.6
5,Zone_1_0,1,0,1.1,11,1.19,24.4
5,Zone_1_1,1,1,1.56,15,1.12,54.6
5,Zone_1_2,1,2,1.68,16,0.88,36.9
5,Zone_1_3,1,3,0.59,5,1.32,56.7
5,Zone_1_4,1,4,1.0,9,1.44,50.2
5,Zone_1_5,1,5,2.32,23,0.81,58.5
5,Zone_1_6,1,6,2.18,21,1.0,54.9
5,Zone_1_7,1,7,0.64,6,1.29,41.6
5,Zone_1_8,1,8,0.32,3,1.22,31.9
5,Zone_1_9,1,9,1.07,10,1.32,21.9
5,Zone_2_0,2,0,2.45,24,1.22,55.7
5,Zone_2_1,2,1,1.08,10,0.86,29.6
5,Zone_2_2,2,2,2.16,21,1.5,54.2
5,Zone_2_3,2,3,1.49,14,0.84,53.3
5,Zone_2_4,2,4,1.79,17,1.38,55.2
5,Zone_2_5,2,5,1.82,18,1.16,37.2
5,Zone_2_6,2,6,1.46,14,1.22,55.7
5,Zone_2_7,2,7,1.35,13,1.22,45.3
5,Zone_2_8,2,8,1.52,15,1.16,24.2
5,Zone_2_9,2,9,1.46,14,1.14,46.1
5,Zone_3_0,3,0,2.76,27,1.15,45.4
5,Zone_3_1,3,1,0.78,7,0.98,34.5
5,Zone_3_2,3,2,1.44,14,0.94,44.4
5,Zone_3_3,3,3,0.66,6,0.94,40.7
5,Zone_3_4,3,4,0.75,7,1.2,40.5
5,Zone_3_5,3,5,1.0,9,1.45,35.9
5,Zone_3_6,3,6,0.51,5,1.04,40.3
5,Zone_3_7,3,7,2.36,23,1.15,48.1
5,Zone_3_8,3,8,2.47,24,1.08,36.9
5,Zone_3_9,3,9,1.22,12,1.44,48.6
5,Zone_4_0,4,0,1.95,19,1.47,52.8
5,Zone_4_1,4,1,0.4,4,1.25,22.0
5,Zone_4_2,4,2,1.07,10,1.28,24.6
5,Zone_4_3,4,3,1.17,11,1.12,34.8
5,Zone_4_4,4,4,1.07,10,0.85,23.2
5,Zone_4_5,4,5,1.14,11,1.46,46.7
5,Zone_4_6,4,6,2.14,21,0.81,45.4
5,Zone_4_7,4,7,2.03,20,1.23,54.9
5,Zone_4_8,4,8,2.01,20,0.9,20.5
5,Zone_4_9,4,9,1.22,12,1.01,39.4
5,Zone_5_0,5,0,1.29,12,1.31,46.1
5,Zone_5_1,5,1,2.4,23,1.28,37.2
5,Zone_5_2,5,2,1.7,16,1.35,37.9
5,Zone_5_3,5,3,1.92,19,1.38,54.3
5,Zone_5_4,5,4,2.02,20,1.21,34.8
5,Zone_5_5,5,5,1.6,16,1.29,47.5
5,Zone_5_6,5,6,1.23,12,0.9,55.6
5,Zone_5_7,5,7,0.97,9,0.91,21.0
5,Zone_5_8,5,8,1.55,15,0.85,36.4
5,Zone_5_9,5,9,1.4,13,1.27,44.2
5,Zone_6_0,6,0,1.65,16,0.9,39.4
5,Zone_6_1,6,1,0.47,4,1.15,58.6
5,Zone_6_2,6,2,1.07,10,0.82,50.2
5,Zone_6_3,6,3,1.38,13,1.0,56.0
5,Zone_6_4,6,4,0.73,7,1.42,44.1
5,Zone_6_5,6,5,2.25,22,1.49,31.5
5,Zone_6_6,6,6,2.17,21,1.04,41.7
5,Zone_6_7,6,7,0.52,5,1.19,41.7
5,Zone_6_8,6,8,2.03,20,1.01,30.4
5,Zone_6_9,6,9,1.16,11,0.84,33.7
5,Zone_7_0,7,0,1.08,10,1.04,43.2
5,Zone_7_1,7,1,0.9,8,1.11,45.0
5,Zone_7_2,7,2,1.57,15,1.2,44.8
5,Zone_7_3,7,3,1.11,11,1.08,21.6
5,Zone_7_4,7,4,1.17,11,1.47,56.4
5,Zone_7_5,7,5,2.04,20,1.17,54.8
5,Zone_7_6,7,6,0.71,7,1.36,31.0
5,Zone_7_7,7,7,2.37,23,1.46,26.0
5,Zone_7_8,7,8,1.46,14,1.4,43.5
5,Zone_7_9,7,9,1.36,13,1.0,28.1
5,Zone_8_0,8,0,2.12,21,1.14,43.1
5,Zone_8_1,8,1,1.79,17,1.49,36.3
5,Zone_8_2,8,2,2.29,22,1.47,28.0
5,Zone_8_3,8,3,1.04,10,1.4,37.6
5,Zone_8_4,8,4,2.22,22,1.16,45.1
5,Zone_8_5,8,5,2.62,26,0.81,39.1
5,Zone_8_6,8,6,2.12,21,0.89,32.0
5,Zone_8_7,8,7,1.47,14,1.36,31.2
5,Zone_8_8,8,8,0.83,8,0.81,49.5
5,Zone_8_9,8,9,2.4,23,1.32,25.7
5,Zone_9_0,9,0,2.2,21,1.34,53.8
5,Zone_9_1,9,1,2.01,20,0.86,39.5
5,Zone_9_2,9,2,0.34,3,0.85,34.0
5,Zone_9_3,9,3,0.41,4,1.37,57.9
5,Zone_9_4,9,4,0.67,6,1.01,23.1
5,Zone_9_5,9,5,1.66,16,1.36,48.3
5,Zone_9_6,9,6,0.58,5,1.01,29.3
5,Zone_9_7,9,7,0.94,9,1.36,57.2
5,Zone_9_8,9,8,1.29,12,1.13,29.0
5,Zone_9_9,9,9,1.95,19,1.49,44.1
6,Zone_0_0,0,0,1.08,10,1.42,40.1
6,Zone_0_1,0,1,1.51,15,1.21,45.0
6,Zone_0_2,0,2,0.43,4,1.3,52.9
6,Zone_0_3,0,3,2.33,23,1.19,40.8
6,Zone_0_4,0,4,0.66,6,1.15,31.4
6,Zone_0_5,0,5,0.97,9,1.24,22.2
6,Zone_0_6,0,6,1.93,19,0.99,48.3
6,Zone_0_7,0,7,0.65,6,1.39,20.2
6,Zone_0_8,0,8,0.85,8,0.87,34.4
6,Zone_0_9,0,9,1.3,13,1.39,32.5
6,Zone_1_0,1,0,2.11,21,1.44,35.1
6,Zone_1_1,1,1,2.69,26,0.86,47.5
6,Zone_1_2,1,2,1.85,18,1.29,20.2
6,Zone_1_3,1,3,0.59,5,1.3,46.7
6,Zone_1_4,1,4,2.29,22,0.87,51.3
6,Zone_1_5,1,5,2.06,20,0.83,34.4
6,Zone_1_6,1,6,1.9,19,1.12,28.4
6,Zone_1_7,1,7,1.28,12,1.06,22.1
6,Zone_1_8,1,8,2.35,23,1.4,28.5
6,Zone_1_9,1,9,1.8,18,1.13,55.2
6,Zone_2_0,2,0,1.16,11,1.01,25.5
6,Zone_2_1,2,1,2.19,21,1.32,32.6
6,Zone_2_2,2,2,2.16,21,0.94,55.6
6,Zone_2_3,2,3,0.95,9,1.06,22.3
6,Zone_2_4,2,4,0.39,3,1.38,20.6
6,Zone_2_5,2,5,1.32,13,1.04,20.8
6,Zone_2_6,2,6,0.73,7,1.08,41.2
6,Zone_2_7,2,7,1.2,11,0.81,38.6
6,Zone_2_8,2,8,2.91,29,1.02,51.0
6,Zone_2_9,2,9,2.15,21,1.16,59.0
6,Zone_3_0,3,0,0.72,7,0.99,20.7
6,Zone_3_1,3,1,1.16,11,1.34,40.7
6,Zone_3_2,3,2,1.44,14,1.48,53.9
6,Zone_3_3,3,3,0.29,2,1.43,51.3
6,Zone_3_4,3,4,1.65,16,1.01,22.6
6,Zone_3_5,3,5,0.79,7,0.97,39.4
6,Zone_3_6,3,6,1.91,19,1.47,57.7
6,Zone_3_7,3,7,2.12,21,1.49,41.8
6,Zone_3_8,3,8,2.45,24,0.96,27.8
6,Zone_3_9,3,9,0.67,6,1.24,51.3
6,Zone_4_0,4,0,1.77,17,1.25,35.5
6,Zone_4_1,4,1,1.83,18,0.98,33.8
6,Zone_4_2,4,2,2.35,23,1.42,48.3
6,Zone_4_3,4,3,0.26,2,0.9,20.3
6,Zone_4_4,4,4,1.59,15,1.47,41.2
6,Zone_4_5,4,5,0.98,9,1.15,47.2
6,Zone_4_6,4,6,0.85,8,1.12,41.9
6,Zone_4_7,4,7,1.28,12,0.83,26.6
6,Zone_4_8,4,8,1.52,15,0.97,58.4
6,Zone_4_9,4,9,1.0,9,1.47,59.8
6,Zone_5_0,5,0,1.99,19,0.98,37.5
6,Zone_5_1,5,1,1.81,18,0.85,44.9
6,Zone_5_2,5,2,2.65,26,1.44,57.7
6,Zone_5_3,5,3,2.37,23,1.17,59.1
6,Zone_5_4,5,4,2.06,20,1.3,29.9
6,Zone_5_5,5,5,1.58,15,1.27,26.5
6,Zone_5_6,5,6,1.68,16,0.81,20.4
6,Zone_5_7,5,7,1.57,15,1.45,29.1
6,Zone_5_8,5,8,1.68,16,1.39,49.2
6,Zone_5_9,5,9,0.49,4,1.1,21.2
6,Zone_6_0,6,0,1.34,13,1.0,35.9
6,Zone_6_1,6,1,2.48,24,1.5,21.8
6,Zone_6_2,6,2,1.81,18,1.33,56.7
6,Zone_6_3,6,3,2.14,21,1.2,34.3
6,Zone_6_4,6,4,2.22,22,1.05,46.3
6,Zone_6_5,6,5,0.68,6,0.93,56.7
6,Zone_6_6,6,6,0.41,4,0.83,21.4
6,Zone_6_7,6,7,0.88,8,1.41,31.3
6,Zone_6_8,6,8,2.15,21,1.21,40.7
6,Zone_6_9,6,9,2.49,24,1.0,34.1
6,Zone_7_0,7,0,2.65,26,1.13,39.9
6,Zone_7_1,7,1,0.85,8,1.21,27.4
6,Zone_7_2,7,2,1.12,11,0.85,22.8
6,Zone_7_3,7,3,2.54,25,1.15,36.4
6,Zone_7_4,7,4,2.09,20,1.29,50.8
6,Zone_7_5,7,5,2.06,20,0.91,55.0
6,Zone_7_6,7,6,1.51,15,0.83,25.1
6,Zone_7_7,7,7,1.75,17,0.8,36.7
6,Zone_7_8,7,8,1.44,14,1.01,29.2
6,Zone_7_9,7,9,0.31,3,1.31,58.7
6,Zone_8_0,8,0,1.23,12,1.39,36.9
6,Zone_8_1,8,1,1.31,13,1.03,48.5
6,Zone_8_2,8,2,2.1,21,1.43,52.3
6,Zone_8_3,8,3,2.31,23,1.33,35.7
6,Zone_8_4,8,4,1.61,16,1.18,48.4
6,Zone_8_5,8,5,0.91,9,1.35,43.4
6,Zone_8_6,8,6,2.15,21,1.3,50.4
6,Zone_8_7,8,7,0.89,8,1.16,40.4
6,Zone_8_8,8,8,1.5,14,1.12,56.8
6,Zone_8_9,8,9,2.15,21,1.31,54.5
6,Zone_9_0,9,0,0.97,9,1.04,33.4
6,Zone_9_1,9,1,2.64,26,1.4,48.0
6,Zone_9_2,9,2,2.14,21,1.15,35.2
6,Zone_9_3,9,3,0.87,8,1.35,49.4
6,Zone_9_4,9,4,1.29,12,0.96,48.2
6,Zone_9_5,9,5,2.29,22,1.18,58.7
6,Zone_9_6,9,6,1.0,9,1.4,27.2
6,Zone_9_7,9,7,2.17,21,1.19,35.9
6,Zone_9_8,9,8,0.56,5,1.41,46.9
6,Zone_9_9,9,9,1.95,19,0.98,45.0
7,Zone_0_0,0,0,1.71,17,1.0,32.3
7,Zone_0_1,0,1,1.11,11,1.23,33.4
7,Zone_0_2,0,2,1.89,18,1.35,31.4
7,Zone_0_3,0,3,1.38,13,1.28,33.3
7,Zone_0_4,0,4,0.75,7,1.25,46.9
7,Zone_0_5,0,5,1.79,17,0.94,36.7
7,Zone_0_6,0,6,2.01,20,0.99,37.3
7,Zone_0_7,0,7,2.44,24,0.85,40.7
7,Zone_0_8,0,8,1.2,12,1.29,36.9
7,Zone_0_9,0,9,1.11,11,1.08,30.6
7,Zone_1_0,1,0,0.58,5,1.0,46.3
7,Zone_1_1,1,1,2.49,24,1.22,23.1
7,Zone_1_2,1,2,0.66,6,0.86,44.0
7,Zone_1_3,1,3,1.85,18,1.25,30.7
7,Zone_1_4,1,4,0.79,7,1.23,32.5
7,Zone_1_5,1,5,1.29,12,1.22,54.6
7,Zone_1_6,1,6,2.43,24,1.21,48.0
7,Zone_1_7,1,7,1.98,19,1.09,20.6
7,Zone_1_8,1,8,1.66,16,1.47,36.0
7,Zone_1_9,1,9,1.92,19,0.93,46.9
7,Zone_2_0,2,0,2.36,23,1.32,56.6
7,Zone_2_1,2,1,1.39,13,0.98,37.4
7,Zone_2_2,2,2,2.02,20,1.23,45.5
7,Zone_2_3,2,3,1.0,9,1.3,23.7
7,Zone_2_4,2,4,1.0,10,0.81,29.9
7,Zone_2_5,2,5,1.08,10,0.99,29.9
7,Zone_2_6,2,6,1.0,9,1.22,46.9
7,Zone_2_7,2,7,0.62,6,1.47,53.5
7,Zone_2_8,2,8,1.89,18,1.23,49.7
7,Zone_2_9,2,9,2.09,20,1.17,22.7
7,Zone_3_0,3,0,1.32,13,1.18,30.8
7,Zone_3_1,3,1,1.44,14,1.43,46.7
7,Zone_3_2,3,2,2.59,25,0.97,48.2
7,Zone_3_3,3,3,1.25,12,1.11,46.0
7,Zone_3_4,3,4,2.35,23,0.82,32.0
7,Zone_3_5,3,5,1.19,11,0.84,39.6
7,Zone_3_6,3,6,2.49,24,1.09,46.2
7,Zone_3_7,3,7,0.98,9,0.91,26.4
7,Zone_3_8,3,8,0.78,7,1.42,52.6
7,Zone_3_9,3,9,1.72,17,0.88,31.6
7,Zone_4_0,4,0,1.18,11,1.17,34.3
7,Zone_4_1,4,1,0.91,9,1.38,51.6
7,Zone_4_2,4,2,0.92,9,1.15,57.6
7,Zone_4_3,4,3,2.05,20,0.87,35.7
7,Zone_4_4,4,4,1.37,13,1.4,47.1
7,Zone_4_5,4,5,2.25,22,1.4,49.9
7,Zone_4_6,4,6,1.2,11,1.27,27.2
7,Zone_4_7,4,7,2.03,20,0.96,24.7
7,Zone_4_8,4,8,0.88,8,0.91,23.3
7,Zone_4_9,4,9,0.92,9,0.92,55.6
7,Zone_5_0,5,0,0.86,8,0.96,40.8
7,Zone_5_1,5,1,1.71,17,0.97,22.3
7,Zone_5_2,5,2,1.17,11,1.47,44.7
7,Zone_5_3,5,3,1.52,15,1.09,37.2
7,Zone_5_4,5,4,1.86,18,0.92,40.0
7,Zone_5_5,5,5,1.59,15,1.41,45.3
7,Zone_5_6,5,6,1.67,16,0.88,33.5
7,Zone_5_7,5,7,0.62,6,1.28,28.3
7,Zone_5_8,5,8,1.3,13,1.16,36.8
7,Zone_5_9,5,9,0.59,5,1.35,22.8
7,Zone_6_0,6,0,1.92,19,1.28,30.1
7,Zone_6_1,6,1,0.74,7,1.31,41.4
7,Zone_6_2,6,2,2.32,23,1.14,33.3
7,Zone_6_3,6,3,2.22,22,1.12,27.3
7,Zone_6_4,6,4,2.27,22,0.85,35.5
7,Zone_6_5,6,5,2.39,23,1.43,28.1
7,Zone_6_6,6,6,0.6,5,1.18,58.7
7,Zone_6_7,6,7,0.85,8,1.25,23.0
7,Zone_6_8,6,8,1.23,12,1.5,42.4
7,Zone_6_9,6,9,1.46,14,0.95,34.0
7,Zone_7_0,7,0,1.25,12,1.12,48.9
7,Zone_7_1,7,1,1.75,17,1.3,20.3
7,Zone_7_2,7,2,0.92,9,0.8,52.2
7,Zone_7_3,7,3,2.55,25,1.18,22.7
7,Zone_7_4,7,4,2.39,23,1.33,52.1
7,Zone_7_5,7,5,1.67,16,0.9,46.8
7,Zone_7_6,7,6,1.65,16,0.94,55.6
7,Zone_7_7,7,7,2.18,21,1.44,50.3
7,Zone_7_8,7,8,1.91,19,1.21,45.3
7,Zone_7_9,7,9,0.91,9,1.13,48.7
7,Zone_8_0,8,0,0.95,9,0.97,28.6
7,Zone_8_1,8,1,1.19,11,1.44,40.3
7,Zone_8_2,8,2,0.95,9,1.07,52.9
7,Zone_8_3,8,3,1.78,17,1.36,30.9
7,Zone_8_4,8,4,1.97,19,1.25,33.0
7,Zone_8_5,8,5,1.06,10,0.93,47.8
7,Zone_8_6,8,6,0.65,6,1.26,52.6
7,Zone_8_7,8,7,2.25,22,1.33,27.5
7,Zone_8_8,8,8,0.5,5,1.1,21.2
7,Zone_8_9,8,9,1.35,13,0.82,55.2
7,Zone_9_0,9,0,0.91,9,1.27,32.9
7,Zone_9_1,9,1,2.39,23,1.42,33.0
7,Zone_9_2,9,2,2.28,22,1.2,22.7
7,Zone_9_3,9,3,0.85,8,1.5,33.1
7,Zone_9_4,9,4,2.14,21,1.5,29.7
7,Zone_9_5,9,5,0.67,6,1.09,25.2
7,Zone_9_6,9,6,0.81,8,1.2,32.5
7,Zone_9_7,9,7,1.75,17,0.96,20.6
7,Zone_9_8,9,8,2.37,23,0.83,53.5
7,Zone_9_9,9,9,1.93,19,1.19,45.0
8,Zone_0_0,0,0,2.66,26,1.49,50.3
8,Zone_0_1,0,1,1.8,18,1.3,35.6
8,Zone_0_2,0,2,1.14,11,1.45,33.7
8,Zone_0_3,0,3,1.65,16,0.95,59.8
8,Zone_0_4,0,4,2.79,27,1.3,43.7
8,Zone_0_5,0,5,0.74,7,1.12,47.0
8,Zone_0_6,0,6,2.04,20,0.92,40.0
8,Zone_0_7,0,7,1.92,19,1.29,45.9
8,Zone_0_8,0,8,1.18,11,1.22,27.2
8,Zone_0_9,0,9,1.77,17,1.12,46.7
8,Zone_1_0,1,0,2.37,23,1.29,53.5
8,Zone_1_1,1,1,2.46,24,1.47,41.4
8,Zone_1_2,1,2,1.31,13,1.2,31.1
8,Zone_1_3,1,3,2.37,23,1.21,43.7
8,Zone_1_4,1,4,1.09,10,1.22,55.2
8,Zone_1_5,1,5,2.32,23,1.26,28.4
8,Zone_1_6,1,6,2.28,22,1.32,31.5
8,Zone_1_7,1,7,2.23,22,1.5,21.2
8,Zone_1_8,1,8,2.44,24,1.13,53.9
8,Zone_1_9,1,9,0.66,6,1.03,22.7
8,Zone_2_0,2,0,2.62,26,1.46,23.4
8,Zone_2_1,2,1,1.38,13,0.85,28.4
8,Zone_2_2,2,2,0.64,6,0.87,26.7
8,Zone_2_3,2,3,0.78,7,1.48,50.4
8,Zone_2_4,2,4,2.18,21,1.36,33.1
8,Zone_2_5,2,5,1.05,10,0.96,25.2
8,Zone_2_6,2,6,1.34,13,0.84,28.4
8,Zone_2_7,2,7,1.96,19,0.9,33.7
8,Zone_2_8,2,8,1.92,19,1.19,52.2
8,Zone_2_9,2,9,0.77,7,1.21,40.2
8,Zone_3_0,3,0,0.52,5,1.14,23.3
8,Zone_3_1,3,1,1.64,16,1.01,52.9
8,Zone_3_2,3,2,0.39,3,1.31,43.0
8,Zone_3_3,3,3,1.42,14,1.34,54.5
8,Zone_3_4,3,4,1.43,14,1.49,55.6
8,Zone_3_5,3,5,1.32,13,0.94,39.6
8,Zone_3_6,3,6,1.37,13,1.39,34.5
8,Zone_3_7,3,7,2.0,20,1.08,33.1
8,Zone_3_8,3,8,1.36,13,0.94,58.1
8,Zone_3_9,3,9,0.96,9,1.2,43.2
8,Zone_4_0,4,0,1.28,12,1.19,34.9
8,Zone_4_1,4,1,2.03,20,0.9,42.8
8,Zone_4_2,4,2,0.72,7,0.93,53.0
8,Zone_4_3,4,3,0.96,9,1.45,58.8
8,Zone_4_4,4,4,1.63,16,1.36,34.7
8,Zone_4_5,4,5,0.49,4,1.19,53.8
8,Zone_4_6,4,6,2.28,22,0.95,28.7
8,Zone_4_7,4,7,2.13,21,0.97,30.5
8,Zone_4_8,4,8,0.58,5,1.24,50.0
8,Zone_4_9,4,9,0.91,9,1.12,34.0
8,Zone_5_0,5,0,0.89,8,0.83,31.7
8,Zone_5_1,5,1,0.95,9,0.97,56.3
8,Zone_5_2,5,2,1.82,18,0.91,39.5
8,Zone_5_3,5,3,1.37,13,1.22,60.0
8,Zone_5_4,5,4,2.36,23,0.92,21.2
8,Zone_5_5,5,5,0.87,8,1.04,40.4
8,Zone_5_6,5,6,1.8,18,1.15,22.0
8,Zone_5_7,5,7,0.78,7,1.19,37.5
8,Zone_5_8,5,8,1.94,19,0.83,49.0
8,Zone_5_9,5,9,0.69,6,1.23,31.2
8,Zone_6_0,6,0,1.13,11,1.07,50.0
8,Zone_6_1,6,1,0.68,6,1.34,29.5
8,Zone_6_2,6,2,2.08,20,1.07,22.6
8,Zone_6_3,6,3,0.58,5,1.38,41.0
8,Zone_6_4,6,4,1.98,19,0.82,58.5
8,Zone_6_5,6,5,1.66,16,1.45,30.6
8,Zone_6_6,6,6,1.55,15,1.39,57.9
8,Zone_6_7,6,7,2.6,25,1.32,31.1
8,Zone_6_8,6,8,1.31,13,1.24,59.6
8,Zone_6_9,6,9,1.38,13,1.04,23.2
8,Zone_7_0,7,0,1.27,12,1.38,57.4
8,Zone_7_1,7,1,0.65,6,1.06,57.1
8,Zone_7_2,7,2,0.42,4,1.48,37.9
8,Zone_7_3,7,3,1.62,16,0.97,38.8
8,Zone_7_4,7,4,2.07,20,1.2,56.2
8,Zone_7_5,7,5,2.39,23,1.33,22.2
8,Zone_7_6,7,6,0.67,6,1.09,36.1
8,Zone_7_7,7,7,2.13,21,1.43,56.4
8,Zone_7_8,7,8,0.94,9,0.93,27.4
8,Zone_7_9,7,9,1.42,14,1.1,53.2
8,Zone_8_0,8,0,0.82,8,1.0,39.7
8,Zone_8_1,8,1,1.5,14,1.22,37.4
8,Zone_8_2,8,2,0.89,8,1.43,33.8
8,Zone_8_3,8,3,1.83,18,1.26,57.3
8,Zone_8_4,8,4,2.62,26,1.43,36.0
8,Zone_8_5,8,5,1.37,13,0.81,53.1
8,Zone_8_6,8,6,2.22,22,1.12,24.7
8,Zone_8_7,8,7,2.37,23,0.95,22.7
8,Zone_8_8,8,8,1.84,18,0.87,26.9
8,Zone_8_9,8,9,2.13,21,1.01,57.5
8,Zone_9_0,9,0,2.21,22,1.04,22.0
8,Zone_9_1,9,1,0.72,7,1.28,38.3
8,Zone_9_2,9,2,0.7,6,1.2,34.4
8,Zone_9_3,9,3,2.37,23,1.37,39.1
8,Zone_9_4,9,4,1.49,14,1.03,28.4
8,Zone_9_5,9,5,0.59,5,1.13,39.3
8,Zone_9_6,9,6,2.15,21,1.37,52.9
8,Zone_9_7,9,7,1.05,10,1.12,32.1
8,Zone_9_8,9,8,2.53,25,0.82,39.0
8,Zone_9_9,9,9,1.77,17,0.91,46.3
9,Zone_0_0,0,0,2.91,29,0.85,36.7
9,Zone_0_1,0,1,0.87,8,1.23,57.5
9,Zone_0_2,0,2,1.86,18,1.19,36.1
9,Zone_0_3,0,3,2.13,21,1.37,44.5
9,Zone_0_4,0,4,1.2,12,1.05,36.5
9,Zone_0_5,0,5,1.87,18,1.26,22.8
9,Zone_0_6,0,6,1.27,12,1.38,21.7
9,Zone_0_7,0,7,1.32,13,0.92,55.2
9,Zone_0_8,0,8,1.69,16,1.31,58.3
9,Zone_0_9,0,9,0.65,6,1.42,57.4
9,Zone_1_0,1,0,2.72,27,1.08,50.1
9,Zone_1_1,1,1,1.93,19,1.27,37.1
9,Zone_1_2,1,2,1.99,19,1.38,41.6
9,Zone_1_3,1,3,2.34,23,1.1,35.2
9,Zone_1_4,1,4,2.57,25,1.14,40.6
9,Zone_1_5,1,5,1.07,10,1.2,33.0
9,Zone_1_6,1,6,0.92,9,1.04,46.8
9,Zone_1_7,1,7,2.06,20,1.46,36.0
9,Zone_1_8,1,8,2.17,21,1.26,47.5
9,Zone_1_9,1,9,0.7,7,1.46,27.2
9,Zone_2_0,2,0,1.67,16,1.18,36.7
9,Zone_2_1,2,1,0.64,6,0.92,36.7
9,Zone_2_2,2,2,1.93,19,0.81,46.5
9,Zone_2_3,2,3,1.73,17,0.91,29.4
9,Zone_2_4,2,4,0.49,4,1.41,57.1
9,Zone_2_5,2,5,1.29,12,0.84,21.6
9,Zone_2_6,2,6,1.64,16,1.21,20.5
9,Zone_2_7,2,7,2.15,21,1.01,21.6
9,Zone_2_8,2,8,1.82,18,1.18,31.0
9,Zone_2_9,2,9,1.99,19,0.99,56.2
9,Zone_3_0,3,0,1.17,11,1.1,53.3
9,Zone_3_1,3,1,2.22,22,0.96,29.0
9,Zone_3_2,3,2,1.81,18,1.41,23.3
9,Zone_3_3,3,3,0.84,8,1.33,22.1
9,Zone_3_4,3,4,1.15,11,1.08,41.2
9,Zone_3_5,3,5,0.72,7,1.2,52.2
9,Zone_3_6,3,6,2.07,20,0.99,34.4
9,Zone_3_7,3,7,1.34,13,1.28,22.3
9,Zone_3_8,3,8,0.92,9,0.94,45.7
9,Zone_3_9,3,9,0.88,8,1.42,55.8
9,Zone_4_0,4,0,1.04,10,0.97,46.9
9,Zone_4_1,4,1,1.95,19,1.27,53.0
9,Zone_4_2,4,2,1.45,14,1.05,46.9
9,Zone_4_3,4,3,0.94,9,0.86,59.7
9,Zone_4_4,4,4,0.97,9,1.2,54.6
9,Zone_4_5,4,5,1.36,13,1.13,44.8
9,Zone_4_6,4,6,1.0,9,1.19,54.0
9,Zone_4_7,4,7,0.78,7,1.45,47.6
9,Zone_4_8,4,8,2.55,25,0.81,52.7
9,Zone_4_9,4,9,0.67,6,1.42,59.7
9,Zone_5_0,5,0,1.27,12,0.98,54.6
9,Zone_5_1,5,1,0.59,5,0.89,59.2
9,Zone_5_2,5,2,1.83,18,1.27,43.8
9,Zone_5_3,5,3,1.97,19,1.28,43.0
9,Zone_5_4,5,4,1.61,16,0.96,47.7
9,Zone_5_5,5,5,0.85,8,1.24,49.9
9,Zone_5_6,5,6,1.2,12,0.83,49.4
9,Zone_5_7,5,7,1.3,13,1.13,57.2
9,Zone_5_8,5,8,1.15,11,0.86,30.3
9,Zone_5_9,5,9,0.58,5,1.24,37.1
9,Zone_6_0,6,0,1.55,15,1.26,58.6
9,Zone_6_1,6,1,0.45,4,1.42,43.1
9,Zone_6_2,6,2,1.54,15,0.86,44.0
9,Zone_6_3,6,3,1.23,12,1.44,36.3
9,Zone_6_4,6,4,0.61,6,1.17,47.9
9,Zone_6_5,6,5,2.62,26,1.35,47.1
9,Zone_6_6,6,6,1.92,19,0.8,30.9
9,Zone_6_7,6,7,1.03,10,1.26,45.3
9,Zone_6_8,6,8,2.0,20,1.19,33.7
9,Zone_6_9,6,9,0.54,5,0.87,53.3
9,Zone_7_0,7,0,2.28,22,1.08,49.2
9,Zone_7_1,7,1,2.21,22,0.88,20.0
9,Zone_7_2,7,2,1.74,17,0.81,41.6
9,Zone_7_3,7,3,2.14,21,1.47,42.6
9,Zone_7_4,7,4,1.62,16,1.07,44.3
9,Zone_7_5,7,5,1.16,11,0.97,23.8
9,Zone_7_6,7,6,1.17,11,1.17,54.9
9,Zone_7_7,7,7,2.66,26,1.21,52.5
9,Zone_7_8,7,8,1.03,10,1.27,47.3
9,Zone_7_9,7,9,0.84,8,0.89,45.3
9,Zone_8_0,8,0,1.15,11,1.29,50.1
9,Zone_8_1,8,1,2.49,24,1.15,49.2
9,Zone_8_2,8,2,1.72,17,1.23,54.0
9,Zone_8_3,8,3,0.57,5,0.89,58.5
9,Zone_8_4,8,4,1.28,12,1.18,23.4
9,Zone_8_5,8,5,0.51,5,0.87,43.4
9,Zone_8_6,8,6,1.79,17,1.37,21.7
9,Zone_8_7,8,7,1.3,12,1.28,30.1
9,Zone_8_8,8,8,1.34,13,1.37,43.3
9,Zone_8_9,8,9,2.1,20,1.06,45.6
9,Zone_9_0,9,0,1.62,16,1.19,34.3
9,Zone_9_1,9,1,2.23,22,0.81,32.6
9,Zone_9_2,9,2,0.8,8,1.03,47.0
9,Zone_9_3,9,3,1.56,15,1.33,38.2
9,Zone_9_4,9,4,1.43,14,1.48,35.1
